703798548	20171005	201710	2017	2017.7534	SSD	SOUTH SUDAN	SSD								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	2	1	2	-2.14592274678111	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171104024500	http://www.tribuneonlineng.com/trumps-dangerous-retreat-africa/
703798549	20171005	201710	2017	2017.7534	SSD	SOUTH SUDAN	SSD								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	2	1	2	-2.14592274678111	1	Ethiopia	ET	ET		8	38	ET	1	South Sudan	OD	OD		8	30	OD	1	Ethiopia	ET	ET		8	38	ET	20171104024500	http://www.tribuneonlineng.com/trumps-dangerous-retreat-africa/
703798550	20171005	201710	2017	2017.7534	SSD	SOUTH SUDAN	SSD								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	043	043	04	1	2.8	6	1	6	-2.14592274678111	1	South Sudan	OD	OD		8	30	OD	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Ethiopia	ET	ET		8	38	ET	20171104024500	http://www.tribuneonlineng.com/trumps-dangerous-retreat-africa/
703798551	20171005	201710	2017	2017.7534	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	010	010	01	1	0.0	1	1	1	-5.55032925682032	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104024500	http://aina.org/news/20171103214428.htm
703798552	20171005	201710	2017	2017.7534	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	010	010	01	1	0.0	4	1	4	-5.55032925682032	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104024500	http://aina.org/news/20171103214428.htm
703798553	20171005	201710	2017	2017.7534	ZWECOP	ZIMBABWE	ZWE					COP			CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	2	1	2	-5.3156146179402	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104024500	http://www.businessinsider.com/r-zimbabwe-police-arrest-us-citizen-over-mugabe-goblin-tweet-2017-11
703798554	20171005	201710	2017	2017.7534	ZWEGOV	ROBERT MUGABE	ZWE					GOV			GOV	MINISTRY						GOV			1	173	173	17	4	-5.0	2	1	2	-5.3156146179402	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	20171104024500	http://www.businessinsider.com/r-zimbabwe-police-arrest-us-citizen-over-mugabe-goblin-tweet-2017-11
703798555	20171005	201710	2017	2017.7534	ZWEGOV	ROBERT MUGABE	ZWE					GOV			ZWE	HARARE	ZWE								1	173	173	17	4	-5.0	2	1	2	-5.3156146179402	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104024500	http://www.businessinsider.com/r-zimbabwe-police-arrest-us-citizen-over-mugabe-goblin-tweet-2017-11
703798556	20171028	201710	2017	2017.8164											sco	SCOTTISH			sco						1	043	043	04	1	2.8	8	1	8	0	0								4	Port Appin, Highland, United Kingdom	UK	UKV3	40176	56.55	-5.4	-2605561	4	Port Appin, Highland, United Kingdom	UK	UKV3	40176	56.55	-5.4	-2605561	20171104024500	http://files.heraldscotland.com/opinion/15638076.Seafront_should_be_left_alone__and_not___39_regenerated__39_/
703798557	20171028	201710	2017	2017.8164	DNK	DENMARK	DNK								GOV	KING						GOV			1	186	186	18	4	-10.0	2	1	2	-1.34128166915053	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171104024500	http://www.theage.com.au/victoria/the-needle-and-the-trial-to-come-what-to-expect-from-melbournes-injecting-room-20171103-gzelx2.html
703798558	20171028	201710	2017	2017.8164	sco	SCOTTISH			sco																1	042	042	04	1	1.9	8	1	8	0	4	Port Appin, Highland, United Kingdom	UK	UKV3	40176	56.55	-5.4	-2605561	0								4	Port Appin, Highland, United Kingdom	UK	UKV3	40176	56.55	-5.4	-2605561	20171104024500	http://files.heraldscotland.com/opinion/15638076.Seafront_should_be_left_alone__and_not___39_regenerated__39_/
703798559	20171103	201711	2017	2017.8301											GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	0.28011204481793	0								4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	20171104024500	https://www.aninews.in/news/national/general-news/pm-can-create-history-by-changing-narrative-on-j-k-mehbooba-mufti201711040700540002/
703798560	20171103	201711	2017	2017.8301	BHSGOVHLH	HUBERT MINNIS	BHS					GOV	HLH		GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	10	1	10	-2.79441117764471	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171104024500	http://www.tribune242.com/news/2017/nov/03/former-fnm-chairman-slams-pms-plan-mp-salary-incre/
703798561	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	1821	182	18	4	-9.0	6	1	6	-5.64971751412429	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	0								4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	20171104024500	http://www.emtv.com.pg/father-of-7-year-old-kavieng-murder-victim-calls-on-pm-to-implement-death-penalty/
703798562	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	5	1	5	0.0260824204486201	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171104024500	http://www.tribuneonlineng.com/laughable-say-apc-wont-survive-crises-abdullahi-apc-national-publicity-scribe/
703798563	20171103	201711	2017	2017.8301	GOV	CHIEF MINISTER						GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	2	1	2	0.28011204481793	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171104024500	https://www.aninews.in/news/national/general-news/pm-can-create-history-by-changing-narrative-on-j-k-mehbooba-mufti201711040700540002/
703798564	20171103	201711	2017	2017.8301	GOVELI	MINIST						GOV	ELI		ESP	SPANISH	ESP								1	020	020	02	1	3.0	10	1	10	-2.50481695568401	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104024500	https://wrp.org.uk/news/13785
703798565	20171103	201711	2017	2017.8301	GOVELI	MINIST						GOV	ELI		ESP	MADRID	ESP								1	173	173	17	4	-5.0	10	1	10	-2.50481695568401	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104024500	https://wrp.org.uk/news/13785
703798566	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	1	1	1	0.28011204481793	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171104024500	https://www.aninews.in/news/national/general-news/pm-can-create-history-by-changing-narrative-on-j-k-mehbooba-mufti201711040700540002/
703798567	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	1	1	1	0.28011204481793	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	20171104024500	https://www.aninews.in/news/national/general-news/pm-can-create-history-by-changing-narrative-on-j-k-mehbooba-mufti201711040700540002/
703798568	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	1	1	1	0.28011204481793	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	4	Adda, Uttar Pradesh, India	IN	IN36	70258	26.7684	79.0718	10454056	20171104024500	https://www.aninews.in/news/national/general-news/pm-can-create-history-by-changing-narrative-on-j-k-mehbooba-mufti201711040700540002/
703798569	20171103	201711	2017	2017.8301	PNG	PAPUA NEW GUINEA	PNG								EDU	STUDENT						EDU			1	1821	182	18	4	-9.0	2	1	2	-5.64971751412429	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	20171104024500	http://www.emtv.com.pg/father-of-7-year-old-kavieng-murder-victim-calls-on-pm-to-implement-death-penalty/
703798570	20171103	201711	2017	2017.8301	PNG	PAPUA NEW GUINEA	PNG								EDU	STUDENT						EDU			1	1821	182	18	4	-9.0	2	1	2	-5.64971751412429	4	Tivi, Chimbu, Papua New Guinea	PP	PP08	18585	-6.51667	144.7	-2201535	4	Tivi, Chimbu, Papua New Guinea	PP	PP08	18585	-6.51667	144.7	-2201535	4	Tivi, Chimbu, Papua New Guinea	PP	PP08	18585	-6.51667	144.7	-2201535	20171104024500	http://www.emtv.com.pg/father-of-7-year-old-kavieng-murder-victim-calls-on-pm-to-implement-death-penalty/
703798571	20171103	201711	2017	2017.8301	PNG	PAPUA NEW GUINEA	PNG								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	8	1	8	-5.64971751412429	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	4	Kavieng, New Ireland, Papua New Guinea	PP	PP15	18585	-2.57444	150.797	-2191808	20171104024500	http://www.emtv.com.pg/father-of-7-year-old-kavieng-murder-victim-calls-on-pm-to-implement-death-penalty/
703798572	20171103	201711	2017	2017.8301	TTO	TRINIDAD AND TOBAGO	TTO																		1	010	010	01	1	0.0	4	1	4	0	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20171104024500	http://www.guardian.co.tt/news/2017-11-04/amputee,-hubby-get-7th-
703798573	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	020	020	02	1	3.0	5	1	5	-1.69050715214565	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171104024500	http://www.channelnewsasia.com/news/business/mckinsey-worked-with-south-african-firm-after-learning-of-gupta-9374366
703798574	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	0874	087	08	2	10.0	10	1	10	-2.14592274678111	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	http://www.tribuneonlineng.com/trumps-dangerous-retreat-africa/
703798575	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	091	091	09	2	-2.0	5	1	5	-1.69050715214565	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171104024500	http://www.channelnewsasia.com/news/business/mckinsey-worked-with-south-african-firm-after-learning-of-gupta-9374366
703798576	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	5	1	5	-1.69050715214565	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171104024500	http://www.channelnewsasia.com/news/business/mckinsey-worked-with-south-african-firm-after-learning-of-gupta-9374366
703798577	20171104	201711	2017	2017.8329											ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	2	1	2	-0.55594162612926	0								1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171104024500	https://www.thestar.com.my/business/business-news/2017/11/04/capacity-expansion-a-priority-for-ci-holdings/
703798578	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	4	1	4	-3.25	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104024500	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11940496
703798579	20171104	201711	2017	2017.8329											BRA	BRAZIL	BRA								0	080	080	08	2	5.0	5	1	5	-9.93377483443706	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171104024500	http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-tarbutton-sentencing-20171103-story.html
703798580	20171104	201711	2017	2017.8329											BRN	BRUNEI	BRN								1	042	042	04	1	1.9	4	1	4	-0.47904191616767	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104024500	https://www.hongkongfp.com/2017/11/04/united-states-paying-bill-chinas-appetite-global-supremacy/
703798581	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	2.27272727272727	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104024500	http://www.thehindu.com/todays-paper/tp-national/tp-kerala/japan-seeks-business-avenues/article19979011.ece
703798582	20171104	201711	2017	2017.8329											BUS	SERVER						BUS			1	043	043	04	1	2.8	6	1	6	-5.0925925925926	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	https://www.newsmax.com/newsfront/debbie-wasserman-schultz-dnc-donna-brazile-data-breach/2017/11/03/id/824071/
703798583	20171104	201711	2017	2017.8329											BUS	CREDIT UNION						BUS			0	043	043	04	1	2.8	3	1	3	2.55720053835801	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171104024500	http://www.eveningecho.ie/corknews/On-The-Buses-Halloween-preparations-on-the-202-35d9c1fe-88dc-4ef5-b55b-9afe028adbf7-ds
703798584	20171104	201711	2017	2017.8329											BUSHLH	COMPANY						BUS	HLH		0	043	043	04	1	2.8	10	1	10	2.55720053835801	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171104024500	http://www.eveningecho.ie/corknews/On-The-Buses-Halloween-preparations-on-the-202-35d9c1fe-88dc-4ef5-b55b-9afe028adbf7-ds
703798585	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	-1.26498002663116	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171104024500	https://wrp.org.uk/news/13784
703798586	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	036	036	03	1	4.0	8	1	8	-1.26498002663116	0								4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	20171104024500	https://wrp.org.uk/news/13784
703798587	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	052	052	05	1	3.5	5	1	5	-1.26498002663116	0								4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	20171104024500	https://wrp.org.uk/news/13784
703798588	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	0.25575447570333	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171104024500	https://www.niagarathisweek.com/news-story/7772220-telling-stories-from-the-front-in-their-own-words/
703798589	20171104	201711	2017	2017.8329											CANMIL	CANADA	CAN					MIL			1	043	043	04	1	2.8	1	1	1	-1.26498002663116	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171104024500	https://wrp.org.uk/news/13784
703798590	20171104	201711	2017	2017.8329											CHE	SWITZERLAND	CHE								0	061	061	06	2	6.4	10	1	10	-1.14503816793893	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171104024500	https://www.thenews.com.pk/print/241759-Canada-trade-deficit-barely-budges-in-Sept
703798591	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-0.47904191616767	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104024500	https://www.hongkongfp.com/2017/11/04/united-states-paying-bill-chinas-appetite-global-supremacy/
703798592	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-4.13732394366197	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104024500	http://www.asahi.com/ajw/articles/AJ201711040009.html
703798593	20171104	201711	2017	2017.8329											CHN	JIANGSU	CHN								0	057	057	05	1	8.0	2	1	2	0.58737151248164	0								3	City Of Wickliffe, Kentucky, United States	US	USKY		36.9658	-89.0829	2405740	3	City Of Wickliffe, Kentucky, United States	US	USKY		36.9658	-89.0829	2405740	20171104024500	http://www.ecns.cn/2017/11-04/279625.shtml
703798594	20171104	201711	2017	2017.8329											CHN	JIANGSU	CHN								0	057	057	05	1	8.0	8	1	8	0.58737151248164	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104024500	http://www.ecns.cn/2017/11-04/279625.shtml
703798595	20171104	201711	2017	2017.8329											CHN	CHINESE	CHN								0	0874	087	08	2	10.0	7	1	7	-3.12944523470839	0								4	Chushul, Xizang, China	CH	CH14	13298	29.35	90.65	-1934654	4	Chushul, Xizang, China	CH	CH14	13298	29.35	90.65	-1934654	20171104024500	http://indiatoday.intoday.in/story/doklam-indian-air-force-ladakh-airfields/1/1082130.html
703798596	20171104	201711	2017	2017.8329											CHRCTH	THE POPE				CHR	CTH				1	040	040	04	1	1.0	5	1	5	-0.35460992907802	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104024500	http://kekbfm.com/the-wait-is-over-popeyes-is-finally-opening-in-clifton/
703798597	20171104	201711	2017	2017.8329											CHRCTH405	AUGUSTINIANS				CHR	CTH				0	046	046	04	1	7.0	1	1	1	0.35714285714286	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703798598	20171104	201711	2017	2017.8329											CHRCTH405	AUGUSTINIANS				CHR	CTH				0	046	046	04	1	7.0	4	1	4	0.35714285714286	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104024500	http://files.heraldscotland.com/opinion/15638084.Obituary___Gregory_Baum__Catholic_theologian_who_promoted_more_progressive_sexual_ethics/
703798599	20171104	201711	2017	2017.8329											CMR	CAMEROON	CMR								1	042	042	04	1	1.9	10	1	10	-11.9834710743802	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171104024500	http://gearsofbiz.com/cameroon-opposition-party-leader-sentenced-to-25-years/171767
703798600	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	030	030	03	1	4.0	1	1	1	-3.74753451676529	0								3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	20171104024500	https://www.clickorlando.com/news/winter-park-officer-accused-of-stealing-from-scene-of-death-investigation-arrested
703798601	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	040	040	04	1	1.0	6	1	6	-6.42458100558659	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171104024500	http://www.guardian.co.tt/news/2017-11-04/dillon-to-meet-with-prison-officers-association
