705656346	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-4.9306625577812	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110113000	http://www.themalaymailonline.com/world/article/india-to-spray-capital-amid-deepening-smog-emergency
705656347	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			GOV	MINIST						GOV			0	036	036	03	1	4.0	2	1	2	-1.44230769230769	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110113000	https://www.sowetanlive.co.za/news/south-africa/2017-11-10-martins-being-economical-with-the-truth--montana/
705656348	20171110	201711	2017	2017.8493											AFG	AFGHAN	AFG								0	080	080	08	2	5.0	1	1	1	-3.17948717948718	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110113000	http://www.latimes.com/world/asia/la-fg-afghanistan-marines-helmand-2017-htmlstory.html
705656349	20171110	201711	2017	2017.8493											AFG	AFGHAN	AFG								0	080	080	08	2	5.0	1	1	1	-3.17948717948718	0								4	Shorab, Zabol, Afghanistan	AF	AF28	3772	32.0684	66.9206	-3392687	4	Shorab, Zabol, Afghanistan	AF	AF28	3772	32.0684	66.9206	-3392687	20171110113000	http://www.latimes.com/world/asia/la-fg-afghanistan-marines-helmand-2017-htmlstory.html
705656350	20171110	201711	2017	2017.8493											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	4	1	4	-3.17948717948718	0								4	Shorab, Zabol, Afghanistan	AF	AF28	3772	32.0684	66.9206	-3392687	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171110113000	http://www.latimes.com/world/asia/la-fg-afghanistan-marines-helmand-2017-htmlstory.html
705656351	20171110	201711	2017	2017.8493											AFGMIL	AFGHAN	AFG					MIL			0	080	080	08	2	5.0	6	1	6	-3.17948717948718	0								4	Shorab, Zabol, Afghanistan	AF	AF28	3772	32.0684	66.9206	-3392687	4	Shorab, Zabol, Afghanistan	AF	AF28	3772	32.0684	66.9206	-3392687	20171110113000	http://www.latimes.com/world/asia/la-fg-afghanistan-marines-helmand-2017-htmlstory.html
705656352	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	-3.06122448979592	0								4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	20171110113000	http://ewn.co.za/2017/11/10/health-ombudsman-explains-latest-revision-of-esidimeni-death-toll
705656353	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	6	1	6	-9.83606557377052	0								4	Red Hill, Free State, South Africa	SF	SF03	77365	-29.5204	26.7733	-1275068	4	Red Hill, Free State, South Africa	SF	SF03	77365	-29.5204	26.7733	-1275068	20171110113000	http://ewn.co.za/2017/11/10/firefighters-still-monitoring-fires-in-gordon-s-bay-red-hill
705656354	20171110	201711	2017	2017.8493											AGR	FARMER						AGR			1	040	040	04	1	1.0	5	1	5	0	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110113000	http://www.business-standard.com/article/pti-stories/nashik-farmers-meet-raj-thackeray-117111000780_1.html
705656355	20171110	201711	2017	2017.8493											AGR	FARM WORKER						AGR			1	057	057	05	1	8.0	10	1	10	5.69620253164557	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110113000	http://allafrica.com/stories/201711100576.html
705656356	20171110	201711	2017	2017.8493											AZEGOV	ILHAM ALIYEV	AZE					GOV			1	043	043	04	1	2.8	10	1	10	-5.45454545454545	0								0								0								20171110113000	https://en.trend.az/azerbaijan/politics/2819248.html
705656357	20171110	201711	2017	2017.8493											BRA	BRAZIL	BRA								0	062	062	06	2	7.4	6	1	6	0	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171110113000	https://article.wn.com/view/2017/11/10/Uber_Loses_London_Employment_Tribunal_Appeal_on_Workers_Righ/
705656358	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			1	0353	035	03	1	7.0	10	1	10	3.25865580448065	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110113000	http://www.limerickpost.ie/2017/11/10/shannon-gateway-hub-to-boost-mid-west-business/
705656359	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	1.16550116550116	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110113000	http://www.cbc.ca/news/canada/newfoundland-labrador/board-of-trade-development-fees-1.4396374
705656360	20171110	201711	2017	2017.8493											BUS	ENTREPRENEUR						BUS			0	043	043	04	1	2.8	2	1	2	-6.18892508143322	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110113000	https://timesofindia.indiatimes.com/city/bengaluru/bengaluru-doctors-caution-delhi-bound-travellers/articleshow/61587279.cms
705656361	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	057	057	05	1	8.0	5	1	5	3.49344978165939	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171110113000	https://www.spotlightnepal.com/2017/11/10/nibl-capital-markets-ltd-and-ace-capital-ltd-sign-merger-mou/
705656362	20171110	201711	2017	2017.8493											BUS	TANKER						BUS			1	060	060	06	2	6.0	4	1	4	-9.83606557377052	0								4	Red Hill, Free State, South Africa	SF	SF03	77365	-29.5204	26.7733	-1275068	4	Red Hill, Free State, South Africa	SF	SF03	77365	-29.5204	26.7733	-1275068	20171110113000	http://ewn.co.za/2017/11/10/firefighters-still-monitoring-fires-in-gordon-s-bay-red-hill
705656363	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	7	1	7	3.37078651685393	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110113000	https://www.cio.co.nz/jobs/view/31759/business-analyst-reporting-financial-services-contract-sydney-cbd/
705656364	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	10	1	10	-1.4957264957265	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110113000	https://www.marketwatch.com/story/toshiba-plans-to-raise-53-bln-in-share-offering-2017-11-10
705656365	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	0841	084	08	2	7.0	20	1	10	1.14942528735632	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110113000	http://www.sunherald.com/news/business/article183708386.html
705656366	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	100	100	10	3	-5.0	5	1	5	-0.75901328273245	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110113000	http://www.deccanchronicle.com/business/economy/101117/rbi-urges-doorstep-banking-for-senior-citizens-differently-abled.html
705656367	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	080	080	08	2	5.0	5	1	5	-1.20481927710843	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110113000	http://www.ctvnews.ca/health/canadians-receiving-more-antibiotics-than-many-other-oecd-residents-1.3671765
705656368	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	190	190	19	4	-10.0	3	1	3	-1.3136288998358	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110113000	http://www.cbc.ca/news/canada/saskatchewan/sask-world-war-1-vet-geomemorial-1.4395808
705656369	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-1.3136288998358	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171110113000	http://www.cbc.ca/news/canada/saskatchewan/sask-world-war-1-vet-geomemorial-1.4395808
705656370	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	190	190	19	4	-10.0	4	1	4	-1.3136288998358	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Passchendaele, Queensland, Australia	AS	AS04	5091	-28.55	151.85	-1594109	20171110113000	http://www.cbc.ca/news/canada/saskatchewan/sask-world-war-1-vet-geomemorial-1.4395808
705656371	20171110	201711	2017	2017.8493											CANGOV	ONTARIO	CAN					GOV			1	040	040	04	1	1.0	10	1	10	-4.73773265651438	0								0								0								20171110113000	http://www.timescolonist.com/opinion/editorials/editorial-walkers-don-t-need-a-new-law-1.23090013
705656372	20171110	201711	2017	2017.8493											CHE	BALE	CHE								0	042	042	04	1	1.9	5	1	5	-2.89532293986637	0								0								0								20171110113000	http://www.firstpost.com/india/j-families-hope-mystery-of-missing-youth-can-finally-be-put-to-rest-4203407.html
705656373	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	014	014	01	1	0.0	4	1	4	-3.84615384615385	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171110113000	http://www.scmp.com/news/hong-kong/politics/article/2119368/hong-kong-education-chief-seeks-quell-fears-over-mainland
705656374	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	014	014	01	1	0.0	1	1	1	-3.84615384615385	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171110113000	http://www.scmp.com/news/hong-kong/politics/article/2119368/hong-kong-education-chief-seeks-quell-fears-over-mainland
705656375	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	040	040	04	1	1.0	5	1	5	-3.84615384615385	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171110113000	http://www.scmp.com/news/hong-kong/politics/article/2119368/hong-kong-education-chief-seeks-quell-fears-over-mainland
705656376	20171110	201711	2017	2017.8493											CHN	HAIKOU	CHN								1	042	042	04	1	1.9	4	1	4	0.71289695398574	0								4	Tongzha, Anhui, China	CH	CH01	12998	31.4845	118.133	-1928907	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171110113000	http://blog.chinadaily.com.cn/thread-1889448-1-1.html
705656377	20171110	201711	2017	2017.8493											CHN	HAIKOU	CHN								0	042	042	04	1	1.9	10	1	10	0.71289695398574	0								4	Tongzha, Anhui, China	CH	CH01	12998	31.4845	118.133	-1928907	4	Tongzha, Anhui, China	CH	CH01	12998	31.4845	118.133	-1928907	20171110113000	http://blog.chinadaily.com.cn/thread-1889448-1-1.html
705656378	20171110	201711	2017	2017.8493											CHN	CHINESE	CHN								1	051	051	05	1	3.4	2	1	2	-3.83141762452108	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110113000	http://www.reuters.com/article/lamda-dvlpmt-hellenikon/update-1-greeces-lamda-says-new-obstacles-emerge-to-hellenikon-resort-plan-idUSL8N1NG33E
705656379	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	172	172	17	4	-5.0	5	1	5	-0.59880239520958	0								4	Jung Chang, Chongqing, China	CH	CH33	13003	29.4039	105.587	-1900103	4	Jung Chang, Chongqing, China	CH	CH33	13003	29.4039	105.587	-1900103	20171110113000	http://www.scmp.com/culture/books/article/2119278/jung-chang-talks-empress-dowager-cixi-flirting-military-dictator-and
705656380	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	-4.58333333333334	0								3	Mount Carbon, Pennsylvania, United States	US	USPA		40.6748	-76.1883	1181655	3	Mount Carbon, Pennsylvania, United States	US	USPA		40.6748	-76.1883	1181655	20171110113000	http://republicanherald.com/news/mount-carbon-mayor-dead-at-23-1.2266437
705656381	20171110	201711	2017	2017.8493											COP	POLICEMEN						COP			0	043	043	04	1	2.8	4	1	4	-9.66292134831465	0								4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	20171110113000	http://mindanaoexaminer.com/rebels-kill-baby-cop-in-philippine-ambush/
705656382	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	8	1	8	-1.54696132596686	0								3	Druid Hill Park, Maryland, United States	US	USMD		38.346	-75.613	1668642	3	Druid Hill Park, Maryland, United States	US	USMD		38.346	-75.613	1668642	20171110113000	http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-baltimore-community-mediation-20171017-story.html
705656383	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			1	0841	084	08	2	7.0	10	1	10	0.47021943573667	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110113000	https://www.standard.co.uk/news/politics/leader-of-new-party-bidding-to-takeover-kensington-and-chelsea-council-says-londoners-will-accept-a3687521.html
705656384	20171110	201711	2017	2017.8493											CRM	PROSTITUTE						CRM			1	100	100	10	3	-5.0	10	1	10	-1.29870129870129	0								4	Anomabo, Ghana (general), Ghana	GH	GH00	190591	5.4314	-2.09396	-2069503	4	Anomabo, Ghana (general), Ghana	GH	GH00	190591	5.4314	-2.09396	-2069503	20171110113000	https://www.graphic.com.gh/news/general-news/cape-coast-sex-workers-mad-at-black-stars-for-snubbing-them-audio.html
705656385	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-0.92307692307692	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110113000	http://republicanherald.com/opinion/thunder-enlightning-nov-10-2017-1.2266073
705656386	20171110	201711	2017	2017.8493											CRM	PERPETRATOR						CRM			0	190	190	19	4	-10.0	2	1	2	-4.75435816164818	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110113000	https://www.thesun.co.uk/news/4884077/orey-haim-charlie-sheen-rape-mum-lucas/
705656387	20171110	201711	2017	2017.8493											CVL	VOTER						CVL			0	036	036	03	1	4.0	10	1	10	-0.34207525655644	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110113000	http://theweek.com/articles/736332/dangers-democrats-suburban-strategy
705656388	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	-1.27504553734062	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110113000	https://www.news24.com/MyNews24/i-wish-exclusive-books-cared-as-much-about-their-subscribers-as-they-do-about-their-authors-20171110
705656389	20171110	201711	2017	2017.8493											DEU	GERMAN	DEU								1	036	036	03	1	4.0	2	1	2	-1.14285714285714	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171110113000	http://www.4-traders.com/SHW-AG-8278430/news/SHW-decides-to-switch-to-the-General-Standard-close-orientation-to-the-follow-up-obligations-of-25482052/
705656390	20171110	201711	2017	2017.8493											DEU	BERLIN	DEU								1	051	051	05	1	3.4	10	1	10	-0.20661157024794	0								0								0								20171110113000	http://www.thedailystar.com/news/business_news/farmhouse-finds-puts-down-roots/article_6b33c224-22e2-5dbb-b12a-2eee36e1cc39.html
705656391	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								1	062	062	06	2	7.4	10	1	10	1.12676056338028	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110113000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49828:foreign-users-at-alkantpan-test-range-boost-armscor-income&catid=7:Industry&Itemid=116
705656392	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	3	1	3	0.14880952380953	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171110113000	http://www.cbc.ca/news/canada/saskatchewan/syrian-students-share-stories-for-remembrance-day-1.4396250
705656393	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-2.29665071770334	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110113000	http://www.theguardian.pe.ca/news/charlottetown-veteran-holds-fond-memories-of-military-life-despite-shattering-end-to-career-160642/
705656394	20171110	201711	2017	2017.8493											EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	6	1	6	3.420523138833	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171110113000	http://www.miningweekly.com/article/australia-peru-fta-to-benefit-mining-industry-2017-11-10
705656395	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.9126213592233	0								4	Gunung Leuser, Aceh, Indonesia	ID	ID01	18585	3.741	97.1549	-2685129	4	Gunung Leuser, Aceh, Indonesia	ID	ID01	18585	3.741	97.1549	-2685129	20171110113000	http://www.meltontimes.co.uk/news/environment/melton-students-return-from-amazing-experience-of-a-lifetime-helping-to-save-an-endangered-species-1-8239048
705656396	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	-2.15605749486653	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171110113000	https://www.redefinedonline.org/2017/11/florida-schools-roundup-384/
705656397	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			1	128	128	12	3	-5.0	2	1	2	-0.91883614088821	0								3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	20171110113000	http://mediatrackers.org/wisconsin/2017/11/10/will-mcadams-battle-academic-free-speech-continues
705656398	20171110	201711	2017	2017.8493											EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	2	1	2	-0.91883614088821	0								3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	20171110113000	http://mediatrackers.org/wisconsin/2017/11/10/will-mcadams-battle-academic-free-speech-continues
705656399	20171110	201711	2017	2017.8493											EDUEDU	COLLEGE						EDU	EDU		0	020	020	02	1	3.0	10	1	10	2.12355212355213	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110113000	http://www.thesandb.com/article/diwali-brightens-grinnell.html
705656400	20171110	201711	2017	2017.8493											EGY	EGYPT	EGY								1	040	040	04	1	1.0	1	1	1	3.8265306122449	0								1	India	IN	IN		20	77	IN	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171110113000	PTI news agency in English/BBC Monitoring/(c) BBC
705656401	20171110	201711	2017	2017.8493											ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	1	4	-3.37662337662337	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171110113000	http://www.naharnet.com/stories/en/238045-catalan-speaker-spends-night-in-jail-for-independence-drive
