703909934	20171104	201711	2017	2017.8329	USA	RICHMOND	USA								COP	PRISON						COP			1	0841	084	08	2	7.0	10	1	10	-2.66666666666666	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061272
703909935	20171104	201711	2017	2017.8329	USA	MINNESOTA	USA								COP	PRISON						COP			1	0841	084	08	2	7.0	10	1	10	-8.45070422535211	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062438
703909936	20171104	201711	2017	2017.8329	USA	RICHMOND	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-2.66666666666666	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061272
703909937	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-2.29007633587786	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104160000	http://wtkr.com/2017/11/04/police-north-carolina-man-uses-ice-cream-truck-to-lure-sexually-assault-kids/
703909938	20171104	201711	2017	2017.8329	USA	OREGON	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-2.30607966457023	3	Fairview, Oregon, United States	US	USOR	OR011	43.2168	-124.074	1120567	3	Fairview, Oregon, United States	US	USOR	OR011	43.2168	-124.074	1120567	3	Fairview, Oregon, United States	US	USOR	OR011	43.2168	-124.074	1120567	20171104160000	http://wtkr.com/2017/11/04/oregon-cold-case-solved-decades-after-teen-found-murdered/
703909939	20171104	201711	2017	2017.8329	USA	OREGON	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-2.30607966457023	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104160000	http://wtkr.com/2017/11/04/oregon-cold-case-solved-decades-after-teen-found-murdered/
703909940	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	020	020	02	1	3.0	3	1	3	-5.06329113924049	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062072
703909941	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								CRM	TRAFFICKER						CRM			1	051	051	05	1	3.4	3	1	3	-5.06329113924051	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062824
703909942	20171104	201711	2017	2017.8329	USA	NEW YORK STATE	USA								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	2.63157894736842	0								0								0								20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062625
703909943	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								CVL	ENGINEER						CVL			1	051	051	05	1	3.4	10	1	10	4.34782608695652	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061396
703909944	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA								CVL	COMMUNITY						CVL			0	071	071	07	2	7.4	8	1	8	4.41767068273093	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104160000	http://www.mlive.com/news/saginaw/index.ssf/2017/11/several_physicians_to_be_honor.html
703909945	20171104	201711	2017	2017.8329	USA	PHOENIX	USA								CVL	ENGINEER						CVL			1	084	084	08	2	7.0	5	1	5	0	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062066
703909946	20171104	201711	2017	2017.8329	USA	CALIF	USA								CVL	MINORITIES						CVL			1	084	084	08	2	7.0	10	1	10	7.2463768115942	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062939
703909947	20171104	201711	2017	2017.8329	USA	TAMPA	USA								CVL	CITIZEN						CVL			1	111	111	11	3	-2.0	1	1	1	1.47569444444445	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171104160000	http://www.cltampa.com/music/show-previews/article/20981638/tampa-bay-live-music-november-4-2017
703909948	20171104	201711	2017	2017.8329	USA	TAMPA	USA								CVL	CITIZEN						CVL			1	111	111	11	3	-2.0	1	1	1	1.47569444444445	3	Ybor City, Florida, United States	US	USFL	FL057	27.965	-82.4351	293577	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171104160000	http://www.cltampa.com/music/show-previews/article/20981638/tampa-bay-live-music-november-4-2017
703909949	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								DEU	BERLIN	DEU								1	042	042	04	1	1.9	3	1	3	0.54421768707483	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104160000	https://www.redandblack.com/culture/review-uga-s-cabaret-depicts-thrilling-yet-cautionary-look-at/article_01f67868-c163-11e7-97e0-431111c44c79.html
703909950	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	042	042	04	1	1.9	1	1	1	-1.96078431372549	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104160000	https://uk.news.yahoo.com/putin-got-trump-elected-russian-132343205.html
703909951	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	042	042	04	1	1.9	1	1	1	-1.96078431372549	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104160000	https://uk.news.yahoo.com/putin-got-trump-elected-russian-132343205.html
703909952	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	012	012	01	1	-0.4	4	1	4	-0.27831895352073	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703909953	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	4	1	4	-0.27831895352073	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703909954	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	2	1	2	-0.70921985815603	3	Schine Student Center, New York, United States	US	USNY	NY067	43.04	-76.1336	2426717	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171104160000	http://news.feature.dailyorange.com/news/
703909955	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	0	3	Wright State University, Ohio, United States	US	USOH	OH057	39.7837	-84.0635	1058151	3	Wright State University, Ohio, United States	US	USOH		39.7837	-84.0635	1058151	3	Wright State University, Ohio, United States	US	USOH		39.7837	-84.0635	1058151	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062274
703909956	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	8	1	8	-2.7027027027027	3	Mcdonald Observatory, Texas, United States	US	USTX	TX243	30.6715	-104.022	1362428	3	Mcdonald Observatory, Texas, United States	US	USTX		30.6715	-104.022	1362428	3	Mcdonald Observatory, Texas, United States	US	USTX		30.6715	-104.022	1362428	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062452
703909957	20171104	201711	2017	2017.8329	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	-2.7027027027027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Mcdonald Observatory, Texas, United States	US	USTX		30.6715	-104.022	1362428	3	Mcdonald Observatory, Texas, United States	US	USTX		30.6715	-104.022	1362428	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062452
703909958	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	2.77777777777778	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062665
703909959	20171104	201711	2017	2017.8329	USA	MAINE	USA								EDU	SCHOLAR						EDU			1	051	051	05	1	3.4	8	1	8	6.15384615384615	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062681
703909960	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	060	060	06	2	6.0	4	1	4	1.76991150442478	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104160000	http://www.postcrescent.com/story/money/2017/11/04/whos-news-oct-29/790931001/
703909961	20171104	201711	2017	2017.8329	USA	AUSTIN	USA								EDU	UNIVERSITY						EDU			1	064	064	06	2	7.0	10	1	10	4.05405405405405	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062415
703909962	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	1	1	1	0.85714285714286	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171104160000	http://news.feature.dailyorange.com/news/university-politics/
703909963	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	2	1	2	0.85714285714286	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171104160000	http://news.feature.dailyorange.com/news/university-politics/
703909964	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	1	1	1	0.85714285714286	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://news.feature.dailyorange.com/news/university-politics/
703909965	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	080	080	08	2	5.0	4	1	4	-0.27831895352073	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703909966	20171104	201711	2017	2017.8329	USA	MISSOURI	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	40	1	40	1.00262774220608	0								0								0								20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062839
703909967	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	2	1	2	14.2857142857143	3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062603
703909968	20171104	201711	2017	2017.8329	USA	CINCINNATI	USA								EDU	PROFESSOR						EDU			1	084	084	08	2	7.0	8	1	8	5.19480519480519	3	University Of Cincinnati, Ohio, United States	US	USOH	OH061	39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062735
703909969	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	084	084	08	2	7.0	2	1	2	8.57142857142857	3	Annville, Pennsylvania, United States	US	USPA	PA075	40.3295	-76.5152	1213944	3	Lebanon Valley College, Pennsylvania, United States	US	USPA		40.3312	-76.5136	1179104	3	Lebanon Valley College, Pennsylvania, United States	US	USPA		40.3312	-76.5136	1179104	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062611
703909970	20171104	201711	2017	2017.8329	USA	MAINE	USA								EDU	SCHOLAR						EDU			1	084	084	08	2	7.0	4	1	4	6.15384615384615	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062681
703909971	20171104	201711	2017	2017.8329	USA	MAINE	USA								EDU	SCHOLAR						EDU			1	084	084	08	2	7.0	4	1	4	6.15384615384615	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062681
703909972	20171104	201711	2017	2017.8329	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	4	1	4	-6.84931506849315	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062596
703909973	20171104	201711	2017	2017.8329	USA	ATLANTA	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	7	1	7	0	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062451
703909974	20171104	201711	2017	2017.8329	USA	LOUISIANA	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	6	1	6	-1.33333333333334	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062589
703909975	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	4	1	4	-1.33333333333334	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062589
703909976	20171104	201711	2017	2017.8329	USA	OHIO	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	3	1	3	14.2857142857143	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062603
703909977	20171104	201711	2017	2017.8329	USA	AUSTIN	USA								EDU	PROFESSOR						EDU			1	084	084	08	2	7.0	25	1	25	3.86886016451234	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062401
703909978	20171104	201711	2017	2017.8329	USA	OKLAHOMA	USA								EDU	UNIVERSITY						EDU			1	084	084	08	2	7.0	15	1	15	3.17460317460317	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062245
703909979	20171104	201711	2017	2017.8329	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	0841	084	08	2	7.0	10	1	10	-2.7027027027027	3	Mcdonald Observatory, Texas, United States	US	USTX	TX243	30.6715	-104.022	1362428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062452
703909980	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-10.4575163398693	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104160000	http://www.washingtontimes.com/news/2017/nov/4/arkansas-death-row-inmate-dies-after-found-unrespo/
703909981	20171104	201711	2017	2017.8329	USA	SOUTH CAROLINA	USA								EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	1	1	1	-0.27831895352073	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703909982	20171104	201711	2017	2017.8329	USA	SOUTH CAROLINA	USA								EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	1	1	1	-0.27831895352073	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703909983	20171104	201711	2017	2017.8329	USA	LAS VEGAS	USA								EDUBUS	STUDENT						EDU	BUS		1	084	084	08	2	7.0	5	1	5	6.66666666666667	0								0								0								20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061384
703909984	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-1.20481927710843	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703909985	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	1	1	1	-1.20481927710843	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	France	FR	FR		46	2	FR	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703909986	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	020	020	02	1	3.0	1	1	1	-1.20481927710843	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703909987	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								FRA	FRENCH	FRA								0	043	043	04	1	2.8	2	1	2	0.17531556802244	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	20171104160000	http://bombmagazine.org/articles/mathieu-amalric-1/
703909988	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								FRA	FRENCH	FRA								0	043	043	04	1	2.8	5	1	5	0.17531556802244	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://bombmagazine.org/articles/mathieu-amalric-1/
703909989	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-0.53763440860215	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	20171104160000	http://www.erienewsnow.com/story/36763034/could-bernie-sanders-have-won-a-primary-that-wasnt-rigged-um
703909990	20171104	201711	2017	2017.8329	USA	CHICAGO	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	5	1	5	2.63157894736842	3	Roosevelt University, Illinois, United States	US	USIL	IL031	41.8759	-87.6245	416929	3	Roosevelt University, Illinois, United States	US	USIL		41.8759	-87.6245	416929	3	Roosevelt University, Illinois, United States	US	USIL		41.8759	-87.6245	416929	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061544
703909991	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	042	042	04	1	1.9	1	1	1	-1.21168923734854	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104160000	http://thenotebook.org/articles/2017/11/03/on-schools-kenney-has-decided-the-city-can-t-wait-any-longer
703909992	20171104	201711	2017	2017.8329	USA	ORLANDO	USA								GOV	SOVEREIGN						GOV			0	042	042	04	1	1.9	3	1	3	-0.50761421319797	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171104160000	http://www.washingtonexaminer.com/trump-team-takes-step-towards-revoking-emergency-legal-status-for-haitian-central-american-immigrants/article/2639649
703909993	20171104	201711	2017	2017.8329	USA	THE US	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.42700329308452	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104160000	http://thestandard.com.ph/news/top-stories/251012/trump-extends-ph-visit-joins-summit.html
703909994	20171104	201711	2017	2017.8329	USA	THE US	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-1.42700329308452	1	North Korea	KN	KN		40	127	KN	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	North Korea	KN	KN		40	127	KN	20171104160000	http://thestandard.com.ph/news/top-stories/251012/trump-extends-ph-visit-joins-summit.html
703909995	20171104	201711	2017	2017.8329	USA	CHICAGO	USA								GOV	PRESIDENT						GOV			1	064	064	06	2	7.0	1	1	1	3.94736842105263	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061945
703909996	20171104	201711	2017	2017.8329	USA	RICHMOND	USA								GOV	GOVERNOR						GOV			1	084	084	08	2	7.0	2	1	2	-5.12820512820513	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061905
703909997	20171104	201711	2017	2017.8329	USA	RICHMOND	USA								GOV	GOVERNOR						GOV			1	084	084	08	2	7.0	2	1	2	-5.12820512820513	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6061905
703909998	20171104	201711	2017	2017.8329	USA	WISCONSIN	USA								GOV	GOVERNOR						GOV			1	084	084	08	2	7.0	5	1	5	-1.38888888888889	3	Crawford County, Wisconsin, United States	US	USWI	WI023	43.2505	-90.9168	1581071	3	Wauzeka, Wisconsin, United States	US	USWI	WI023	43.0853	-90.8832	1576337	3	Wauzeka, Wisconsin, United States	US	USWI	WI023	43.0853	-90.8832	1576337	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062366
