703863263	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE COMMUNITY						SPY													0	012	012	01	1	-0.4	10	1	10	-3.22368421052632	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104103000	http://eaworldview.com/2017/11/from-clinton-to-ukraine-to-domestic-opponents-the-hit-list-of-russias-hackers/
703863264	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	2.8328611898017	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20171104103000	https://www.businessinsider.com.au/blackrocks-rob-kapito-gamify-investment-to-attract-millennials-2017-11
703863265	20171104	201711	2017	2017.8329	SSD	JUBA	SSD								GOVELI	CHIEF OF STAFF						GOV	ELI		1	072	072	07	2	8.3	2	1	2	-4.65686274509804	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	20171104103000	http://herald-review.com/news/national/south-sudan-s-capital-tense-as-troops-surround-malong-s/article_a69b92da-f818-5872-b073-6c535f271694.html
703863266	20171104	201711	2017	2017.8329	SSD	JUBA	SSD								GOVELI	CHIEF OF STAFF						GOV	ELI		1	072	072	07	2	8.3	4	1	4	-4.65686274509804	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20171104103000	http://herald-review.com/news/national/south-sudan-s-capital-tense-as-troops-surround-malong-s/article_a69b92da-f818-5872-b073-6c535f271694.html
703863267	20171104	201711	2017	2017.8329	SSD	JUBA	SSD								GOVELI	CHIEF OF STAFF						GOV	ELI		1	072	072	07	2	8.3	4	1	4	-4.65686274509804	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20171104103000	http://herald-review.com/news/national/south-sudan-s-capital-tense-as-troops-surround-malong-s/article_a69b92da-f818-5872-b073-6c535f271694.html
703863268	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR																		1	043	043	04	1	2.8	2	1	2	-6.59340659340659	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171104103000	https://www.therecord.com/opinion-story/7771301-terror-lurks-too-close-to-home/
703863269	20171104	201711	2017	2017.8329	TCD	CHAD	TCD																		1	141	141	14	3	-6.5	4	1	4	1.22448979591837	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171104103000	http://www.hoodrivernews.com/news/2017/nov/04/keglers-corner-lively-leads/
703863270	20171104	201711	2017	2017.8329	THA	NAKHON PHANOM	THA																		0	020	020	02	1	3.0	10	1	10	1.80995475113122	4	Nakhon Phanom, Nakhon Phanom, Thailand	TH	TH73	26690	17.4108	104.779	-3251556	0								4	Nakhon Phanom, Nakhon Phanom, Thailand	TH	TH73	26690	17.4108	104.779	-3251556	20171104103000	https://www.bangkokpost.com/business/news/1354183/ppp-possible-for-rail-projects
703863271	20171104	201711	2017	2017.8329	THA	SAKON NAKHON	THA								ENV	CONSERVATIONIST						ENV			1	042	042	04	1	1.9	2	1	2	-0.13812154696132	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703863272	20171104	201711	2017	2017.8329	THA	SAKON NAKHON	THA								ENV	CONSERVATIONIST						ENV			1	043	043	04	1	2.8	2	1	2	-0.13812154696132	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703863273	20171104	201711	2017	2017.8329	THA	SAKON NAKHON	THA								VNM	VIETNAMESE	VNM								1	042	042	04	1	1.9	3	1	3	-0.13812154696132	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703863274	20171104	201711	2017	2017.8329	THA	SAKON NAKHON	THA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	3	1	3	-0.13812154696132	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	4	Mekong River, Vietnam (general), Vietnam, Republic Of	VM	VM00	32660	10.25	105.917	-3721425	20171104103000	http://wildsingaporenews.blogspot.com/2017/11/thailand-call-for-effective-management.html
703863275	20171104	201711	2017	2017.8329	THAGOVMIL	THAILAND	THA					GOV	MIL		IGOSEAASNGOVMIL	ASEAN	SEA	ASN				IGO	GOV	MIL	1	042	042	04	1	1.9	2	1	2	-0.0978473581213302	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171104103000	https://www.washingtonpost.com/news/monkey-cage/wp/2017/11/04/four-reasons-trumps-asia-trip-is-so-important/
703863276	20171104	201711	2017	2017.8329	TON	TONGA	TON																		0	141	141	14	3	-6.5	2	1	2	-4.44015444015444	1	Solomon Islands	BP	BP		-8	159	BP	0								1	Solomon Islands	BP	BP		-8	159	BP	20171104103000	http://www.express.co.uk/news/world/875387/earthquake-today-map-Samoa-Tonga-6-9-magnitude-Ring-of-Fire-tsunami-warning
703863277	20171104	201711	2017	2017.8329	TON	TONGA	TON																		0	141	141	14	3	-6.5	2	1	2	-4.44015444015444	1	Solomon Islands	BP	BP		-8	159	BP	0								1	Chile	CI	CI		-30	-71	CI	20171104103000	http://www.express.co.uk/news/world/875387/earthquake-today-map-Samoa-Tonga-6-9-magnitude-Ring-of-Fire-tsunami-warning
703863278	20171104	201711	2017	2017.8329	TUN	TUNISIA	TUN																		1	141	141	14	3	-6.5	8	1	8	-5.12820512820513	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	0								4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	20171104103000	http://en.africatime.com/republique_democratique_du_congo/articles/tunisia-policemen-protest-demanding-protection
703863279	20171104	201711	2017	2017.8329	TUN	TUNISIA	TUN								LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	10	1	10	-5.12820512820513	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	20171104103000	http://en.africatime.com/republique_democratique_du_congo/articles/tunisia-policemen-protest-demanding-protection
703863280	20171104	201711	2017	2017.8329	TUN	TUNISIA	TUN								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	-5.12820512820513	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	20171104103000	http://en.africatime.com/republique_democratique_du_congo/articles/tunisia-policemen-protest-demanding-protection
703863281	20171104	201711	2017	2017.8329	TUN	TUNISIA	TUN								LEG	PARLIAMENT						LEG			1	111	111	11	3	-2.0	10	1	10	-5.12820512820513	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	20171104103000	http://en.africatime.com/republique_democratique_du_congo/articles/tunisia-policemen-protest-demanding-protection
703863282	20171104	201711	2017	2017.8329	TUR	ANTALYA	TUR																		1	040	040	04	1	1.0	3	1	3	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863283	20171104	201711	2017	2017.8329	TUR	ANTALYA	TUR																		1	046	046	04	1	7.0	4	1	4	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863284	20171104	201711	2017	2017.8329	TUR	ANTALYA	TUR																		1	046	046	04	1	7.0	1	1	1	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863285	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMAN	DEU								1	043	043	04	1	2.8	2	1	2	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863286	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863287	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								DEU	GERMANY	DEU								1	046	046	04	1	7.0	10	1	10	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863288	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEUGOV	GERMANY	DEU					GOV			1	046	046	04	1	7.0	2	1	2	-6.11111111111111	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863289	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								DEUGOV	GERMANY	DEU					GOV			1	046	046	04	1	7.0	8	1	8	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863290	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								FRA	FRANCE	FRA								1	030	030	03	1	4.0	2	1	2	1.77777777777778	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863291	20171104	201711	2017	2017.8329	TUR	ANKARA	TUR								FRA	FRENCH	FRA								1	030	030	03	1	4.0	6	1	6	1.77777777777778	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863292	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	8	1	8	1.77777777777778	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863293	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	1.77777777777778	1	Italy	IT	IT		42.833333	12.833333	IT	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863294	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IGOWSTNATGOV	NATO	WST	NAT				IGO	GOV		1	036	036	03	1	4.0	10	1	10	1.77777777777778	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863295	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								ITA	ITALY	ITA								1	046	046	04	1	7.0	2	1	2	1.77777777777778	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863296	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								ITA	ITALY	ITA								1	046	046	04	1	7.0	8	1	8	1.77777777777778	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Italy	IT	IT		42.833333	12.833333	IT	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104103000	http://www.defenseworld.net/news/21155/Turkey_to_Move_Forward_on_Eurosam_Anti_missile_System_Buy_at_NATO_Meeting
703863297	20171104	201711	2017	2017.8329	TUR	ANTALYA	TUR								TURGOV	TURKISH	TUR					GOV			1	042	042	04	1	1.9	6	1	6	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863298	20171104	201711	2017	2017.8329	TURGOV	TURKISH	TUR					GOV			DEU	GERMAN	DEU								1	043	043	04	1	2.8	6	1	6	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863299	20171104	201711	2017	2017.8329	TURGOV	TURKISH	TUR					GOV			TUR	ANTALYA	TUR								1	043	043	04	1	2.8	6	1	6	-6.11111111111111	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104103000	http://www.naharnet.com/stories/en/237760-germany-turkey-top-diplomats-hold-talks-amid-tensions
703863300	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			CAN	CANADA	CAN								1	042	042	04	1	1.9	9	1	9	-6.59340659340659	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171104103000	https://www.therecord.com/opinion-story/7771301-terror-lurks-too-close-to-home/
703863301	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			REL	BELIEVER									1	1384	138	13	3	-7.0	9	1	9	-6.59340659340659	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171104103000	https://www.therecord.com/opinion-story/7771301-terror-lurks-too-close-to-home/
703863302	20171104	201711	2017	2017.8329	UAFGOV	MERCENARIES						UAF	GOV		SAUGOV	SAUDI	SAU					GOV			1	190	190	19	4	-10.0	4	1	4	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863303	20171104	201711	2017	2017.8329	UAFGOV	MERCENARIES						UAF	GOV		SAUGOV	SAUDI ARABIA	SAU					GOV			1	190	190	19	4	-10.0	2	1	2	-7.76699029126218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171104103000	https://www.tasnimnews.com/en/news/2017/11/04/1564344/yemeni-forces-repel-massive-attacks-by-saudi-mercenaries-near-sana-a
703863304	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	026	026	02	1	4.0	2	1	2	-2.72189349112426	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104103000	http://www.zimbabwesituation.com/news/editorial-comment-africa-needs-mature-electoral-politics/
703863305	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	026	026	02	1	4.0	3	1	3	-2.72189349112426	1	Liberia	LI	LI		6.5	-9.5	LI	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171104103000	http://www.zimbabwesituation.com/news/editorial-comment-africa-needs-mature-electoral-politics/
703863306	20171104	201711	2017	2017.8329	URY	URUGUAY	URY																		1	036	036	03	1	4.0	4	2	4	0.52880747571013	1	Uruguay	UY	UY		-33	-56	UY	0								1	United States	US	US		39.828175	-98.5795	US	20171104103000	https://www.peninsulanewsreview.com/entertainment/guitarist-gives-musical-tour-of-europe-and-south-america/
703863307	20171104	201711	2017	2017.8329	URY	URUGUAY	URY																		1	036	036	03	1	4.0	4	2	4	0.52880747571013	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20171104103000	https://www.peninsulanewsreview.com/entertainment/guitarist-gives-musical-tour-of-europe-and-south-america/
703863308	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.39335476956056	3	Crawfordsville, Indiana, United States	US	USIN	IN107	40.0412	-86.8745	433103	0								3	Crawfordsville, Indiana, United States	US	USIN	IN107	40.0412	-86.8745	433103	20171104103000	http://www.journalreview.com/opinion/article_088827de-c0c4-11e7-ac73-e344f871df61.html
703863309	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	1.39335476956056	3	Brown County, Indiana, United States	US	USIN	IN013	39.2073	-86.2511	451684	0								3	Smithville, Indiana, United States	US	USIN	IN119	39.3209	-87.0258	443709	20171104103000	http://www.journalreview.com/opinion/article_088827de-c0c4-11e7-ac73-e344f871df61.html
703863310	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	1.39335476956056	3	Brown County, Indiana, United States	US	USIN	IN013	39.2073	-86.2511	451684	0								3	Brown County, Indiana, United States	US	USIN		39.2073	-86.2511	451684	20171104103000	http://www.journalreview.com/opinion/article_088827de-c0c4-11e7-ac73-e344f871df61.html
703863311	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.39335476956056	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104103000	http://www.journalreview.com/opinion/article_088827de-c0c4-11e7-ac73-e344f871df61.html
703863312	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.23711340206186	3	Rockport, Texas, United States	US	USTX	TX007	28.0206	-97.0544	1345420	0								3	Rockport, Texas, United States	US	USTX	TX007	28.0206	-97.0544	1345420	20171104103000	http://www.journalreview.com/news/article_2a9a8220-c0ee-11e7-b70c-4fca214cf919.html
703863313	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.42070116861435	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	0								3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20171104103000	http://www.mantecabulletin.com/section/38/article/147589/
703863314	20171104	201711	2017	2017.8329	USA	ARKANSAS	USA																		1	020	020	02	1	3.0	3	1	3	0.29086678301338	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171104103000	https://www.arkansas-catholic.org/news/article/5358/Research-open-mind-crucial-for-interracial-adoption
