705272379	20161109	201611	2016	2016.8466	SGP	SINGAPORE	SGP								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	1.11420612813371	1	Peru	PE	PE		-10	-76	PE	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272380	20161109	201611	2016	2016.8466	SGP	SINGAPORE	SGP								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	6	1	6	1.11420612813371	1	Singapore	SN	SN		1.366667	103.8	SN	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272381	20161109	201611	2016	2016.8466	TUR	TURKEY	TUR																		0	193	193	19	4	-10.0	2	1	2	-12.3919308357349	4	Kayseri, Kayseri, Turkey	TU	TU38	28006	38.7322	35.4853	-759102	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171109091500	http://www.hurriyetdailynews.com/police-raid-250-homes-in-ankara-detain-111-isil-suspects-122162
705272382	20161109	201611	2016	2016.8466	TUR	TURKEY	TUR																		0	193	193	19	4	-10.0	2	1	2	-12.3919308357349	4	Kayseri, Kayseri, Turkey	TU	TU38	28006	38.7322	35.4853	-759102	0								4	Kayseri, Kayseri, Turkey	TU	TU38	28006	38.7322	35.4853	-759102	20171109091500	http://www.hurriyetdailynews.com/police-raid-250-homes-in-ankara-detain-111-isil-suspects-122162
705272383	20161109	201611	2016	2016.8466	TWNGOV	TAIWAN	TWN					GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	2.96296296296297	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	20171109091500	Xinhua news agency, Beijing/BBC Monitoring/(c) BBC
705272384	20161109	201611	2016	2016.8466	TWNGOV	TAIWAN	TWN					GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	2.96296296296297	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109091500	Xinhua news agency, Beijing/BBC Monitoring/(c) BBC
705272385	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	1.11420612813371	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272386	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	1.11420612813371	1	Singapore	SN	SN		1.366667	103.8	SN	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272387	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	6	1	6	1.11420612813371	1	United States	US	US		39.828175	-98.5795	US	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272388	20161109	201611	2016	2016.8466	USAGOV	NASA	USA					GOV													1	042	042	04	1	1.9	10	1	10	2.53968253968254	1	India	IN	IN		20	77	IN	0								1	China	CH	CH		35	105	CH	20171109091500	http://www.financialexpress.com/india-news/incredible-nasa-mars-mission-over-one-lakh-indians-set-to-fly-to-red-planet-here-is-how/926017/
705272389	20161109	201611	2016	2016.8466	VNM	HO CHI MINH CITY	VNM																		1	036	036	03	1	4.0	1	1	1	1.2012012012012	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109091500	https://e.vnexpress.net/news/travel-life/travel/three-vietnamese-cities-named-among-the-most-visited-in-the-world-3667951.html
705272390	20161109	201611	2016	2016.8466	VNM	HO CHI MINH CITY	VNM																		1	036	036	03	1	4.0	1	1	1	1.2012012012012	1	China	CH	CH		35	105	CH	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171109091500	https://e.vnexpress.net/news/travel-life/travel/three-vietnamese-cities-named-among-the-most-visited-in-the-world-3667951.html
705272391	20161109	201611	2016	2016.8466	VNM	HO CHI MINH CITY	VNM																		1	036	036	03	1	4.0	5	1	5	1.2012012012012	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171109091500	https://e.vnexpress.net/news/travel-life/travel/three-vietnamese-cities-named-among-the-most-visited-in-the-world-3667951.html
705272392	20161109	201611	2016	2016.8466	VNM	VIETNAM	VNM								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	6	1	6	1.11420612813371	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272393	20161109	201611	2016	2016.8466	VNM	VIETNAM	VNM								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	1.11420612813371	1	Peru	PE	PE		-10	-76	PE	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272394	20161109	201611	2016	2016.8466	VNM	VIETNAM	VNM								NZL	NEW ZEALAND	NZL								1	057	057	05	1	8.0	2	1	2	1.11420612813371	1	United States	US	US		39.828175	-98.5795	US	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109091500	https://www.nst.com.my/news/government-public-policy/2017/11/301294/tppa-future-will-depend-discussion-remaining-11-pact
705272395	20171010	201710	2017	2017.7671	AFR	AFRICA	AFR								AFRJUD	AFRICA	AFR					JUD			1	043	043	04	1	2.8	8	1	8	-10.1648351648352	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	20171109091500	http://www.dailysun.co.za/News/National/cruel-thugs-let-kid-die-20171108-6
705272396	20171010	201710	2017	2017.7671	AFRJUD	AFRICA	AFR					JUD			AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	1	8	-10.1648351648352	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	4	Khayelitsha, Western Cape, South Africa	SF	SF11	77317	-34.0393	18.6792	-1243454	20171109091500	http://www.dailysun.co.za/News/National/cruel-thugs-let-kid-die-20171108-6
705272397	20171010	201710	2017	2017.7671	AFRJUD	AFRICA	AFR					JUD			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	8	1	8	-10.1648351648352	4	Borcherds, Western Cape, South Africa	SF	SF11	77349	-33.9923	22.4697	-1213397	4	Borcherds, Western Cape, South Africa	SF	SF11	77349	-33.9923	22.4697	-1213397	4	Borcherds, Western Cape, South Africa	SF	SF11	77349	-33.9923	22.4697	-1213397	20171109091500	http://www.dailysun.co.za/News/National/cruel-thugs-let-kid-die-20171108-6
705272398	20171010	201710	2017	2017.7671	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	10	1	10	2.00501253132832	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109091500	http://english.vietnamnet.vn/fms/business/189923/vietnam-to-be-among-top-20-economies-by-2050--says-pwc.html
705272399	20171010	201710	2017	2017.7671	COP	POLICE						COP			ISR	ISRAEL	ISR								1	084	084	08	2	7.0	6	1	6	-3.36842105263158	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171109091500	http://www.sunjournal.com/family-angry-about-hunters-behavior/
705272400	20171010	201710	2017	2017.7671	CVL	HUNTER						CVL			ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	6	1	6	-3.36842105263158	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171109091500	http://www.sunjournal.com/family-angry-about-hunters-behavior/
705272401	20171010	201710	2017	2017.7671	GOV	AUTHORITIES						GOV			COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	20	2	20	-5.04470636049584	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171109091500	http://wivb.com/ap/egypts-el-sissi-says-iraq-syria-militants-headed-to-libya/
705272402	20171010	201710	2017	2017.7671	MNCUSAMED	VERIZON	USA					MNC	MED												1	010	010	01	1	0.0	10	1	10	-5.32407407407408	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109091500	http://www.foxnews.com/tech/2017/11/09/marissa-mayer-says-doesnt-know-how-yahoo-got-hacked.html
705272403	20171010	201710	2017	2017.7671	SYRGOV	SYRIAN	SYR					GOV			LEG	PARLIAMENT						LEG			1	057	057	05	1	8.0	6	1	6	0.60240963855422	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109091500	https://www.news24.com/Green/News/syria-not-invited-to-paris-climate-talks-despite-joining-accord-20171108
705272404	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	4.3613707165109	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109091500	http://www.bizcommunity.com/Article/196/11/169886.html
705272405	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	4.3613707165109	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109091500	http://www.bizcommunity.com/Article/196/11/169886.html
705272406	20171102	201711	2017	2017.8274	CHNCVL	CHINESE	CHN					CVL			FRA	FRANCE	FRA								1	020	020	02	1	3.0	8	1	8	4.3613707165109	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109091500	http://www.bizcommunity.com/Article/196/11/169886.html
705272407	20171102	201711	2017	2017.8274	CHNCVL	CHINA	CHN					CVL			FRA	FRANCE	FRA								1	020	020	02	1	3.0	4	1	4	4.3613707165109	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109091500	http://www.bizcommunity.com/Article/196/11/169886.html
705272408	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													1	128	128	12	3	-5.0	1	1	1	-1.8348623853211	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109091500	https://www.bloomberg.com/news/articles/2017-11-09/mining-platinum-for-3-an-ounce-puts-lonmin-in-race-against-time
705272409	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								USA	NEW YORK	USA								1	057	057	05	1	8.0	6	1	6	0.76726342710998	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109091500	http://blogs.worldbank.org/africacan/arabvoices/miga/impactevaluations/publicsphere/arabvoices/dev4peace/ppps/archive/201604
705272410	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	0.76726342710998	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109091500	http://blogs.worldbank.org/africacan/arabvoices/miga/impactevaluations/publicsphere/arabvoices/dev4peace/ppps/archive/201604
705272411	20171102	201711	2017	2017.8274	GOV	CABINET MINISTER						GOV			GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	042	042	04	1	1.9	10	1	10	-4.10628019323672	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109091500	http://www.koreaherald.com/view.php?ud=20171108001012
705272412	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOV	CABINET MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	-4.10628019323672	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109091500	http://www.koreaherald.com/view.php?ud=20171108001012
705272413	20171102	201711	2017	2017.8274	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	5	1	5	0.97560975609756	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109091500	http://www.gmanetwork.com/news/news/nation/632541/phl-gov-t-urged-make-maternity-leave-law-on-a-par-with-asean-norm/story/
705272414	20171102	201711	2017	2017.8274	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		TZA	TANGANYIKA	TZA								1	032	032	03	1	4.5	10	1	10	2.1321961620469	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171109091500	http://allafrica.com/stories/201711090325.html
705272415	20171102	201711	2017	2017.8274	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		TZA	TANGANYIKA	TZA								1	051	051	05	1	3.4	10	1	10	2.1321961620469	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109091500	http://allafrica.com/stories/201711090325.html
705272416	20171102	201711	2017	2017.8274	IND	TAMIL NADU	IND																		1	192	192	19	4	-9.5	6	1	6	-1.14678899082569	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109091500	http://www.thehindubusinessline.com/news/rains-may-return-to-tamil-nadu-coast-as-low-draws-closer/article9950121.ece
705272417	20171102	201711	2017	2017.8274	MED	MEDIA						MED			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	1	10	-4.59882583170254	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109091500	http://www.koreaherald.com/view.php?ud=20171108001010
705272418	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	5	1	5	0.97560975609756	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109091500	http://www.gmanetwork.com/news/news/nation/632541/phl-gov-t-urged-make-maternity-leave-law-on-a-par-with-asean-norm/story/
705272419	20171102	201711	2017	2017.8274	USA	NEW YORK	USA								FRA	PARIS	FRA								1	057	057	05	1	8.0	7	1	7	0.76726342710998	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109091500	http://blogs.worldbank.org/africacan/arabvoices/miga/impactevaluations/publicsphere/arabvoices/dev4peace/ppps/archive/201604
705272420	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.49019607843138	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	20171109091500	http://www.erienewsnow.com/story/36794307/academic-at-heart-of-clinton-dirt-claim-vanishes-leaving-trail-of-questions
705272421	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.49019607843138	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	3	Erie, Washington, United States	US	USWA	WA005	46.1757	-119.289	1514779	20171109091500	http://www.erienewsnow.com/story/36794307/academic-at-heart-of-clinton-dirt-claim-vanishes-leaving-trail-of-questions
705272422	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								USA	THE US	USA								0	042	042	04	1	1.9	8	1	8	-5.13643659711075	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272423	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								USA	THE US	USA								0	173	173	17	4	-5.0	8	1	8	-5.13643659711075	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272424	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	-5.13643659711075	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272425	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.13643659711075	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272426	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	4	1	2	-1.15635997988939	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109091500	http://www.asianage.com/business/market/091117/sensex-trim-gains-trading-up-by-60-points-late-morning.html
705272427	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	5	1	5	3.79746835443038	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109091500	http://thenationonlineng.net/lagos-unveils-iconic-fish-statue-epe/
705272428	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV													0	042	042	04	1	1.9	2	1	2	-1.15635997988939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109091500	http://www.asianage.com/business/market/091117/sensex-trim-gains-trading-up-by-60-points-late-morning.html
705272429	20171108	201711	2017	2017.8438	USAGOV	BARACK OBAMA	USA					GOV			USA	CHICAGO	USA								1	020	020	02	1	3.0	6	1	6	-5.13643659711075	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272430	20171108	201711	2017	2017.8438	USAGOV	BARACK OBAMA	USA					GOV			USA	CHICAGO	USA								1	020	020	02	1	3.0	2	1	2	-5.13643659711075	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272431	20171108	201711	2017	2017.8438	USAGOV	BARACK OBAMA	USA					GOV			USA	CHICAGO	USA								1	020	020	02	1	3.0	2	1	2	-5.13643659711075	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Canada	CA	CA		60	-96	CA	20171109091500	http://www.theweek.co.uk/daily-briefing/89593/ten-things-you-need-to-know-today-thursday-9-nov-2017
705272432	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	-5.84192439862543	0								4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	20171109091500	http://www.dailysun.co.za/News/National/informal-jobs-are-the-way-to-go-20171108
