702824752	20171101	201711	2017	2017.8247	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	5	1	5	-2.4680970410882	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/rising-drug-abuse/
702824753	20171101	201711	2017	2017.8247	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			BFAGOV	BURKINA FASO	BFA					GOV			1	043	043	04	1	2.8	5	1	5	-2.24403927068724	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171101024500	http://www.whig.com/article/20171030/AP/310309802
702824754	20171101	201711	2017	2017.8247	IGOUNO	UNITED NATIONS		UNO				IGO			IGOUNODEV	UNDP		UNO				IGO	DEV		0	051	051	05	1	3.4	10	1	10	1.48148148148149	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699662&date=2017-11-01
702824755	20171101	201711	2017	2017.8247	IGOUNODEV	UNDP		UNO				IGO	DEV		BGD	BANGLADESH	BGD								0	030	030	03	1	4.0	10	1	10	1.48148148148149	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699662&date=2017-11-01
702824756	20171101	201711	2017	2017.8247	IGOUNODEV	UNDP		UNO				IGO	DEV		BGDGOV	BANGLADESH	BGD					GOV			0	030	030	03	1	4.0	5	1	5	1.48148148148149	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699662&date=2017-11-01
702824757	20171101	201711	2017	2017.8247	IGOUNOGOV	THE UN		UNO				IGO	GOV		BGDGOV	BANGLADESH	BGD					GOV			0	033	033	03	1	5.2	5	1	5	1.48148148148149	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699662&date=2017-11-01
702824758	20171101	201711	2017	2017.8247	IGOUNOGOV	THE UN		UNO				IGO	GOV		BGDGOV	BANGLADESH	BGD					GOV			0	051	051	05	1	3.4	5	1	5	1.48148148148149	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101024500	http://www.bssnews.net/newsDetails.php?cat=0&id=699662&date=2017-11-01
702824759	20171101	201711	2017	2017.8247	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			BGD	BANGLADESHI	BGD								1	173	173	17	4	-5.0	4	1	2	-6.71140939597316	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101024500	http://www.themalaysianinsight.com/s/20902/
702824760	20171101	201711	2017	2017.8247	IMGSEAMOSJMA	HAMZAH	SEA			MOS		IMG			BGDLAB	BANGLADESHI	BGD					LAB			1	173	173	17	4	-5.0	12	1	6	-6.71140939597316	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101024500	http://www.themalaysianinsight.com/s/20902/
702824761	20171101	201711	2017	2017.8247	IND	MUMBAI	IND																		1	010	010	01	1	0.0	3	1	3	-2.63157894736842	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101024500	http://www.asianage.com/metros/mumbai/011117/sambar-falls-from-50-feet-carcass-found-next-day.html
702824762	20171101	201711	2017	2017.8247	IND	NAGALAND	IND																		1	071	071	07	2	7.4	2	1	2	-5.98958333333334	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101024500	http://www.asianage.com/india/all-india/011117/irked-by-probe-nscn-k-to-drive-out-non-nagas.html
702824763	20171101	201711	2017	2017.8247	IND	NAGALAND	IND																		1	071	071	07	2	7.4	2	1	2	-5.98958333333334	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101024500	http://www.asianage.com/india/all-india/011117/irked-by-probe-nscn-k-to-drive-out-non-nagas.html
702824764	20171101	201711	2017	2017.8247	IND	DELHI	IND								AGR	FARMER						AGR			1	043	043	04	1	2.8	1	1	1	-1.71232876712329	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101024500	https://timesofindia.indiatimes.com/city/surat/rahul-to-storm-s-gujarat-today/articleshow/61376953.cms
702824765	20171101	201711	2017	2017.8247	IND	DELHI	IND								AGR	FARMER						AGR			1	043	043	04	1	2.8	2	1	2	-1.71232876712329	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101024500	https://timesofindia.indiatimes.com/city/surat/rahul-to-storm-s-gujarat-today/articleshow/61376953.cms
702824766	20171101	201711	2017	2017.8247	IND	DELHI	IND								AGR	FARMER						AGR			1	043	043	04	1	2.8	2	1	2	-1.71232876712329	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171101024500	https://timesofindia.indiatimes.com/city/surat/rahul-to-storm-s-gujarat-today/articleshow/61376953.cms
702824767	20171101	201711	2017	2017.8247	IND	SURAT	IND								BUS	TRADER						BUS			1	042	042	04	1	1.9	1	1	1	-0.7125890736342	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171101024500	https://timesofindia.indiatimes.com/city/surat/gst-relief-too-late-damage-already-done-textile-leaders/articleshow/61377021.cms
702824768	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	138	138	13	3	-7.0	1	1	1	-3.50609756097561	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824769	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	138	138	13	3	-7.0	1	1	1	-3.50609756097561	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824770	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	138	138	13	3	-7.0	3	1	3	-3.50609756097561	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824771	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	138	138	13	3	-7.0	1	1	1	-3.50609756097561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824772	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	183	183	18	4	-10.0	1	1	1	-3.50609756097561	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824773	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	183	183	18	4	-10.0	1	1	1	-3.50609756097561	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824774	20171101	201711	2017	2017.8247	IND	MUMBAI	IND								BUS	AIRWAY						BUS			1	183	183	18	4	-10.0	1	1	1	-3.50609756097561	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824775	20171101	201711	2017	2017.8247	IND	SURAT	IND								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-6.93877551020408	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Bechraji, Gujarat, India	IN	IN09	70129	23.5167	72.05	-2090878	20171101024500	https://timesofindia.indiatimes.com/city/surat/man-murders-elder-brother/articleshow/61377081.cms
702824776	20171101	201711	2017	2017.8247	IND	SURAT	IND								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-6.93877551020408	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171101024500	https://timesofindia.indiatimes.com/city/surat/man-murders-elder-brother/articleshow/61377081.cms
702824777	20171101	201711	2017	2017.8247	IND	SURAT	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	-1.71232876712329	4	Vagra, Gujarat, India	IN	IN09	17638	21.85	72.8333	-2114070	4	Vagra, Gujarat, India	IN	IN09	17638	21.85	72.8333	-2114070	4	Ankleshwar, Gujarat, India	IN	IN09	17638	21.6	73	-2088951	20171101024500	https://timesofindia.indiatimes.com/city/surat/rahul-to-storm-s-gujarat-today/articleshow/61376953.cms
702824778	20171101	201711	2017	2017.8247	IND	SURAT	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-1.71232876712329	4	Vagra, Gujarat, India	IN	IN09	17638	21.85	72.8333	-2114070	4	Vagra, Gujarat, India	IN	IN09	17638	21.85	72.8333	-2114070	4	Vagra, Gujarat, India	IN	IN09	17638	21.85	72.8333	-2114070	20171101024500	https://timesofindia.indiatimes.com/city/surat/rahul-to-storm-s-gujarat-today/articleshow/61376953.cms
702824779	20171101	201711	2017	2017.8247	IND	NAGALAND	IND								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	4	1	4	-5.98958333333334	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171101024500	http://www.asianage.com/india/all-india/011117/irked-by-probe-nscn-k-to-drive-out-non-nagas.html
702824780	20171101	201711	2017	2017.8247	IND	BIHAR	IND								GOVPTY	RULING PARTY						GOV			1	071	071	07	2	7.4	4	1	4	-4.83870967741936	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171101024500	http://www.asianage.com/india/politics/011117/nitish-kumar-pic-with-liquor-mafia-kingpin-triggers-stir-in-bihar.html
702824781	20171101	201711	2017	2017.8247	IND	BIHAR	IND								GOVPTY	RULING PARTY						GOV			1	071	071	07	2	7.4	2	1	2	-4.83870967741936	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171101024500	http://www.asianage.com/india/politics/011117/nitish-kumar-pic-with-liquor-mafia-kingpin-triggers-stir-in-bihar.html
702824782	20171101	201711	2017	2017.8247	IND	BIHAR	IND								GOVPTY	RULING PARTY						GOV			1	112	112	11	3	-2.0	2	1	2	-4.83870967741936	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171101024500	http://www.asianage.com/india/politics/011117/nitish-kumar-pic-with-liquor-mafia-kingpin-triggers-stir-in-bihar.html
702824783	20171101	201711	2017	2017.8247	IND	BIHAR	IND								GOVPTY	RULING PARTY						GOV			1	112	112	11	3	-2.0	2	1	2	-4.83870967741936	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171101024500	http://www.asianage.com/india/politics/011117/nitish-kumar-pic-with-liquor-mafia-kingpin-triggers-stir-in-bihar.html
702824784	20171101	201711	2017	2017.8247	IND	BIHAR	IND								GOVPTY	RULING PARTY						GOV			1	112	112	11	3	-2.0	2	1	2	-4.83870967741936	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171101024500	http://www.asianage.com/india/politics/011117/nitish-kumar-pic-with-liquor-mafia-kingpin-triggers-stir-in-bihar.html
702824785	20171101	201711	2017	2017.8247	IND	GUJARAT	IND								LEG	CONGRESS						LEG			1	036	036	03	1	4.0	4	1	4	-1.71232876712329	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Jambusar, Gujarat, India	IN	IN09	17638	22.05	72.8	-2098199	20171101024500	https://timesofindia.indiatimes.com/city/surat/rahul-to-storm-s-gujarat-today/articleshow/61376953.cms
702824786	20171101	201711	2017	2017.8247	INDGOV	NAGALAND	IND					GOV													1	071	071	07	2	7.4	2	1	2	-5.98958333333334	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101024500	http://www.asianage.com/india/all-india/011117/irked-by-probe-nscn-k-to-drive-out-non-nagas.html
702824787	20171101	201711	2017	2017.8247	INDGOV	JAMMU AND KASHMIR	IND					GOV			IND	JAMMU AND KASHMIR	IND								1	013	013	01	1	0.4	2	1	2	-2.65486725663717	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101024500	http://www.updatesnews.com/kashmiris-hopeful-but-wary-of-indias-new-interlocutor/
702824788	20171101	201711	2017	2017.8247	INDGOV	NAGALAND	IND					GOV			REB	INSURGENT GROUP						REB			1	090	090	09	2	-2.0	2	1	2	-5.98958333333334	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171101024500	http://www.asianage.com/india/all-india/011117/irked-by-probe-nscn-k-to-drive-out-non-nagas.html
702824789	20171101	201711	2017	2017.8247	INDGOVBUS	UMA BHARTI	IND					GOV	BUS		GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	-2.25563909774436	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171101024500	http://www.asianage.com/india/politics/011117/uma-bharti-backs-mp-cms-better-roads-remark.html
702824790	20171101	201711	2017	2017.8247	INDGOVBUS	UMA BHARTI	IND					GOV	BUS		INDGOV	MADHYA PRADESH	IND					GOV			1	051	051	05	1	3.4	1	1	1	-2.25563909774436	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171101024500	http://www.asianage.com/india/politics/011117/uma-bharti-backs-mp-cms-better-roads-remark.html
702824791	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		1	090	090	09	2	-2.0	2	1	2	-3.61990950226245	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101024500	https://www.rte.ie/news/ireland/2017/1101/916634-power-sharing/
702824792	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		0	112	112	11	3	-2.0	1	1	1	-9.89847715736036	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								4	Enniskerry, Wicklow, Ireland	EI	EI31	18309	53.1925	-6.16917	-1502727	20171101024500	https://www.rte.ie/news/business/2017/1101/916632-anglo_irish_trial/
702824793	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		0	112	112	11	3	-2.0	6	1	4	-9.89847715736036	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	20171101024500	https://www.rte.ie/news/business/2017/1101/916632-anglo_irish_trial/
702824794	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		0	128	128	12	3	-5.0	4	1	4	-9.89847715736036	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	20171101024500	https://www.rte.ie/news/business/2017/1101/916632-anglo_irish_trial/
702824795	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		1	173	173	17	4	-5.0	4	1	4	-9.89847715736036	5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	0								5	County Wicklow, Wicklow, Ireland	EI	EI31	18309	53	-6.41667	-1506205	20171101024500	https://www.rte.ie/news/business/2017/1101/916632-anglo_irish_trial/
702824796	20171101	201711	2017	2017.8247	IRL	IRISH	IRL								GOV	MINIST						GOV			1	020	020	02	1	3.0	8	1	8	-6.18556701030928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101024500	http://www.australiannews.net/news/255216606/aussie-minister-apologizes-after-commenting-against-irish
702824797	20171101	201711	2017	2017.8247	IRL	IRISH	IRL								MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-6.18556701030928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101024500	http://www.australiannews.net/news/255216606/aussie-minister-apologizes-after-commenting-against-irish
702824798	20171101	201711	2017	2017.8247	IRL	IRISH	IRL								MED	MEDIA						MED			1	111	111	11	3	-2.0	1	1	1	-6.18556701030928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101024500	http://www.australiannews.net/news/255216606/aussie-minister-apologizes-after-commenting-against-irish
702824799	20171101	201711	2017	2017.8247	IRL	IRISH	IRL								MED	MEDIA						MED			1	111	111	11	3	-2.0	4	1	4	-6.18556701030928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101024500	http://www.australiannews.net/news/255216606/aussie-minister-apologizes-after-commenting-against-irish
