703653956	20171027	201710	2017	2017.8137	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			1	084	084	08	2	7.0	2	1	2	2.47524752475247	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103160000	https://www.glamour.com/story/joe-alwyn-necklace-taylor-swift-sings-about-in-call-it-what-you-want
703653957	20171027	201710	2017	2017.8137	GOV	GOVERNMENT						GOV			BUS	BANK						BUS			1	010	010	01	1	0.0	10	1	10	1.19521912350597	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103160000	http://www.theweek.in/news/biz-tech/markets-hit-fresh-highs-sensex-gains-1-6-percent-over-the-week.html
703653958	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	3	1	3	-3.17164179104477	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171103160000	http://www.kptv.com/story/36757112/trump-admin-asks-supreme-court-to-review-immigrant-abortion-case
703653959	20171027	201710	2017	2017.8137	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			BGR	BULGARIAN	BGR								0	040	040	04	1	1.0	1	1	1	-5.1063829787234	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171103160000	https://www.politico.eu/blogs/playbook-plus/2017/11/puigdemont-catalan-malta-journalist-daphne-galizia-today-at-commission-no-meddling-in-the-judicial-process/
703653960	20171027	201710	2017	2017.8137	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			BGRGOV	BULGARIAN	BGR					GOV			0	040	040	04	1	1.0	6	1	6	-5.1063829787234	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171103160000	https://www.politico.eu/blogs/playbook-plus/2017/11/puigdemont-catalan-malta-journalist-daphne-galizia-today-at-commission-no-meddling-in-the-judicial-process/
703653961	20171027	201710	2017	2017.8137	TUR	TURKEY	TUR								DEU	GERMANY	DEU								1	042	042	04	1	1.9	5	1	5	-5.51724137931034	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103160000	https://www.thelocal.de/20171103/turkey-frees-another-german-political-prisoner-berlin
703653962	20171027	201710	2017	2017.8137	TUR	TURKEY	TUR								DEUOPP	GERMANY	DEU					OPP			1	084	084	08	2	7.0	2	1	2	-5.51724137931034	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103160000	https://www.thelocal.de/20171103/turkey-frees-another-german-political-prisoner-berlin
703653963	20171027	201710	2017	2017.8137	TUR	TURKEY	TUR								OPP	HUMAN RIGHTS ACTIVIST						OPP			1	0841	084	08	2	7.0	2	1	2	-5.51724137931034	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103160000	https://www.thelocal.de/20171103/turkey-frees-another-german-political-prisoner-berlin
703653964	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653965	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-1.46520146520147	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	0								3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20171103160000	http://wvmetronews.com/2017/11/03/clemons-to-resume-role-as-wvus-mountaineer-against-kansas-state/
703653966	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-1.46520146520147	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103160000	http://wvmetronews.com/2017/11/03/clemons-to-resume-role-as-wvus-mountaineer-against-kansas-state/
703653967	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	1	1	1	-1.46520146520147	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20171103160000	http://wvmetronews.com/2017/11/03/clemons-to-resume-role-as-wvus-mountaineer-against-kansas-state/
703653968	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	1	1	1	-1.46520146520147	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103160000	http://wvmetronews.com/2017/11/03/clemons-to-resume-role-as-wvus-mountaineer-against-kansas-state/
703653969	20171102	201711	2017	2017.8274											CYM	CAYMAN ISLAND	CYM								1	042	042	04	1	1.9	3	1	3	-2.12765957446809	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171103160000	https://caymannewsservice.com/2017/11/north-side-man-missing-at-sea-for-a-week/comment-page-1/
703653970	20171102	201711	2017	2017.8274	CYM	CAYMAN ISLAND	CYM																		1	043	043	04	1	2.8	3	1	3	-2.12765957446809	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171103160000	https://caymannewsservice.com/2017/11/north-side-man-missing-at-sea-for-a-week/comment-page-1/
703653971	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	1	1	1	0	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653972	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	0	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653973	20171102	201711	2017	2017.8274	GHAGOV	JOHN MAHAMA	GHA					GOV			AFR	AFRICA	AFR								1	100	100	10	3	-5.0	6	2	6	-1.33120340788072	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103160000	http://www.nigeriatoday.ng/2017/11/nigeria-should-refine-petrol-for-africa-mahama/
703653974	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													1	012	012	01	1	-0.4	1	1	1	-3.28227571115974	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/3/12128/Hurriyat-Rules-Out-Talks-With-Former-IB-Chief
703653975	20171102	201711	2017	2017.8274	MIL	BATTALION						MIL			CVL	CIVILIAN						CVL			0	100	100	10	3	-5.0	5	1	5	-4.29447852760736	0								0								0								20171103160000	http://www.chimpreports.com/ex-abudctee-narrates-rituals-kony-performed-on-them-before-conscription/
703653976	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	3	1	3	-3.28227571115974	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171103160000	http://www.thecitizen.in/index.php/en/NewsDetail/index/3/12128/Hurriyat-Rules-Out-Talks-With-Former-IB-Chief
703653977	20171102	201711	2017	2017.8274	MYS	MALAYSIA	MYS								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-8.97761194029851	4	Sungai Jelok, Sarawak, Malaysia	MY	MY11	18585	1.41667	111.983	-2365031	4	Sungai Jelok, Sarawak, Malaysia	MY	MY11	18585	1.41667	111.983	-2365031	4	Sungai Jelok, Sarawak, Malaysia	MY	MY11	18585	1.41667	111.983	-2365031	20171103160000	http://www.themalaymailonline.com/malaysia/article/police-detain-kindergarten-teacher-for-slapping-4-year-old-boy
703653978	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								CVL	THE POOR						CVL			1	111	111	11	3	-2.0	10	1	10	-0.16583747927031	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171103160000	http://thenationonlineng.net/trucks-used-in-nigeria-are-over-30-years-old-frsc-corp-marshal/
703653979	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.12987012987013	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103160000	http://niyitabiti.net/2017/11/n-delta-agitators-declare-total-support-for-buhari/
703653980	20171102	201711	2017	2017.8274	NGA	NIGER DELTA	NGA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	0.12987012987013	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103160000	http://niyitabiti.net/2017/11/n-delta-agitators-declare-total-support-for-buhari/
703653981	20171102	201711	2017	2017.8274	PHL	FILIPINO	PHL								MED	MAGAZINE						MED			1	084	084	08	2	7.0	3	1	3	-2.00501253132832	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103160000	https://coconuts.co/manila/news/filipinos-beauty-vlogger-bretman-rock-protestor-shibby-de-guzman-among-time-magazines-influential-teens/
703653982	20171102	201711	2017	2017.8274	USA	ATLANTA	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	0	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653983	20171102	201711	2017	2017.8274	USA	ATLANTA	USA								JUD	JUDGE						JUD			1	100	100	10	3	-5.0	1	1	1	0	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653984	20171102	201711	2017	2017.8274	USAEDU	UNITED STATES	USA					EDU			JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	0	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653985	20171102	201711	2017	2017.8274	USAEDU	UNITED STATES	USA					EDU			USACVL	UNITED STATES	USA					CVL			1	100	100	10	3	-5.0	2	1	2	0	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20171103160000	https://atlantadailyworld.com/2017/11/03/fulton-county-schools-to-formally-request-critical-tax-collection-order/
703653986	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	046	046	04	1	7.0	10	1	10	-4.19847328244275	0								4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	20171103160000	http://indianexpress.com/article/india/another-tigress-electrocuted-in-vidarbha-death-count-reaches-three-4921392/
703653987	20171103	201711	2017	2017.8301											ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	1	1	1	3.65535248041776	0								1	United States	US	US		39.828175	-98.5795	US	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103160000	https://www.newkerala.com/news/fullnews-285456.html
703653988	20171103	201711	2017	2017.8301											AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	4	1	4	-6.04838709677419	0								1	Australia	AS	AS		-25	135	AS	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103160000	http://www.bbc.com/news/world-us-canada-41862605
703653989	20171103	201711	2017	2017.8301											BEL	BELGIUM	BEL								1	042	042	04	1	1.9	2	1	2	-11.8279569892473	0								1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	20171103160000	https://world.wng.org/content/spanish_court_detains_eight_former_catalan_leaders
703653990	20171103	201711	2017	2017.8301											BLR	BELARUS	BLR								0	173	173	17	4	-5.0	2	1	2	-11.5044247787611	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171103160000	https://www.rferl.org/a/belarus-statkevich-additional-10-days-detention/28833583.html
703653991	20171103	201711	2017	2017.8301											BRACVL	BRAZIL	BRA					CVL			1	042	042	04	1	1.9	2	1	2	-6.8452380952381	0								4	Rio Humaita, Acre, Brazil	BR	BR01	18585	-8.89639	-71.3717	173146	4	Rio Humaita, Acre, Brazil	BR	BR01	18585	-8.89639	-71.3717	173146	20171103160000	http://riotimesonline.com/brazil-news/rio-business/rio-loses-r657-million-in-tourism-due-to-violence/
703653992	20171103	201711	2017	2017.8301											BRAUAF	BRAZILIAN	BRA					UAF			0	036	036	03	1	4.0	6	1	6	-0.87485736021301	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171103160000	https://www.hltv.org/news/21939/immortals-seek-up-to-1m-for-benched-trio-report
703653993	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	10	1	10	0.52693208430914	0								4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171103160000	https://seekingalpha.com/article/4120095-canacols-upside-potential-50-percent-2018-200-percent-2019
703653994	20171103	201711	2017	2017.8301											BUS	TOURISM INDUSTRY						BUS			1	036	036	03	1	4.0	5	1	5	-3.49514563106796	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103160000	http://www.foxbusiness.com/features/2017/10/26/crossing-honolulu-street-dont-text-to-avoid-fine.html
703653995	20171103	201711	2017	2017.8301											BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	2.51256281407035	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103160000	http://www.planetbiometrics.com/article-details/i/6499/desc/australian-bank-offers-face-id-logins/
703653996	20171103	201711	2017	2017.8301											BUS	BANK						BUS			1	046	046	04	1	7.0	10	1	10	0.26304252520825	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103160000	https://www.investegate.co.uk/allied-irish-banks--albk-/rns/aib-announces-results-of-court-meeting-and-egm/201711031532125677V/
703653997	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	051	051	05	1	3.4	5	1	5	8.57142857142857	0								4	Kirkstall, Leeds, United Kingdom	UK	UKH3	40138	53.8167	-1.6	-2600400	4	Kirkstall, Leeds, United Kingdom	UK	UKH3	40138	53.8167	-1.6	-2600400	20171103160000	http://www.fleetpoint.org/fleet-industry-news/news-by-date/zenith-win-prestigious-award/
703653998	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	080	080	08	2	5.0	3	1	3	1.44578313253012	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171103160000	https://www.ammoland.com/2017/11/viridian-releases-episode-five-just-facts-mark-gurney/
703653999	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	080	080	08	2	5.0	7	1	7	1.44578313253012	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103160000	https://www.ammoland.com/2017/11/viridian-releases-episode-five-just-facts-mark-gurney/
703654000	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	190	190	19	4	-10.0	8	1	8	-7.31707317073168	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171103160000	https://www.energyvoice.com/oilandgas/155186/niger-delta-avengers-end-ceasefire-vow-brutish-brutal-bloody-revenge/
703654001	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								0	042	042	04	1	1.9	2	1	2	-1.8030593365931	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
703654002	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	10	1	10	1.49253731343284	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20171103160000	http://kicx106.com/one-canadian-soldiers-story/
703654003	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-2.87356321839081	0								4	Deer Lake, Ontario, Canada	CA	CA08	154724	52.6167	-94.0667	-563446	4	Deer Lake, Ontario, Canada	CA	CA08	154724	52.6167	-94.0667	-563446	20171103160000	http://www.cbc.ca/news/canada/newfoundland-labrador/isla-short-dies-cancer-islaview-deer-lake-1.4386066
703654004	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.94099378881987	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
703654005	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.94099378881987	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
