703817348	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	INDIANA	USA								1	042	042	04	1	1.9	1	1	1	-2.42483026188167	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	3	Jeffersonville, Indiana, United States	US	USIN	IN019	38.2776	-85.7372	436979	20171104044500	http://www.tribstar.com/news/local_news/cash-cow-subsidies-keep-small-farms-going/article_219f1623-acdb-553a-9a6c-4e00ec30f9a3.html
703817349	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	RICHMOND	USA								1	043	043	04	1	2.8	5	1	5	1.57232704402515	0								0								0								20171104044500	http://www.greensboro.com/obituaries/washington-eugene/article_ec799f48-7a9c-57fa-aaff-abfb501ec0c5.html
703817350	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	4.25867507886436	3	Cloudcroft Municipal School, New Mexico, United States	US	USNM	NM035	32.9573	-105.742	935651	3	Cloudcroft, New Mexico, United States	US	USNM	NM035	32.9573	-105.742	905216	3	Cloudcroft, New Mexico, United States	US	USNM	NM035	32.9573	-105.742	905216	20171104044500	http://www.alamogordonews.com/story/news/local/new-mexico/2017/11/03/alamogordo-and-cloudcroft-students-honored-ped/830339001/
703817351	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	4.25867507886436	3	Cloudcroft Municipal School, New Mexico, United States	US	USNM	NM035	32.9573	-105.742	935651	3	Cloudcroft, New Mexico, United States	US	USNM	NM035	32.9573	-105.742	905216	3	Cloudcroft Municipal School, New Mexico, United States	US	USNM		32.9573	-105.742	935651	20171104044500	http://www.alamogordonews.com/story/news/local/new-mexico/2017/11/03/alamogordo-and-cloudcroft-students-honored-ped/830339001/
703817352	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-3.3596837944664	3	Long Wharf Theatre, Connecticut, United States	US	USCT	CT009	41.294	-72.9226	1934084	3	Long Wharf Theatre, Connecticut, United States	US	USCT		41.294	-72.9226	1934084	3	Long Wharf Theatre, Connecticut, United States	US	USCT		41.294	-72.9226	1934084	20171104044500	http://ew.com/news/2017/11/03/kevin-spacey-allegations-groping-journalist-teen-porn/
703817353	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			USAEDU	TEXAS	USA					EDU			0	010	010	01	1	0.0	1	1	1	-3.16265060240964	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104044500	https://www.fairobserver.com/politics/corruption-technology-and-reform-mixed-view-states/
703817354	20171104	201711	2017	2017.8329	EDUHLH	UNIVERSITY						EDU	HLH		USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.08083140877598	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104044500	http://radio.wpsu.org/post/fearing-checkpoints-undocumented-immigrants-cut-medical-care
703817355	20171104	201711	2017	2017.8329	EDUMED	UNIVERSITY						EDU	MED												1	012	012	01	1	-0.4	6	1	6	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703817356	20171104	201711	2017	2017.8329	EDUMED	UNIVERSITY						EDU	MED												1	040	040	04	1	1.0	6	1	6	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703817357	20171104	201711	2017	2017.8329	EDUMED	UNIVERSITY						EDU	MED		USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703817358	20171104	201711	2017	2017.8329	EDUMED	UNIVERSITY						EDU	MED		USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703817359	20171104	201711	2017	2017.8329	EDUMED	UNIVERSITY						EDU	MED		USAMED	UNITED STATES	USA					MED			1	012	012	01	1	-0.4	2	1	2	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703817360	20171104	201711	2017	2017.8329	EDUMED	UNIVERSITY						EDU	MED		USAMED	UNITED STATES	USA					MED			1	040	040	04	1	1.0	2	1	2	-4.33070866141733	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104044500	http://www.phillytrib.com/news/black-students-raise-concerns-after-k-state-racist-incidents/article_ba5e8cf5-1b6e-57d6-95b2-729b1c076570.html
703817361	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	014	014	01	1	0.0	2	1	2	1.28205128205128	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Israel	IS	IS		31.5	34.75	IS	20171104044500	http://www.greensboro.com/opinion/letters_to_editor/ruth-bader-ginsburg-is-notorious-all-right/article_0c46fb81-389b-5db5-b52c-17264a19072e.html
703817362	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	014	014	01	1	0.0	3	1	3	1.28205128205128	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104044500	http://www.greensboro.com/opinion/letters_to_editor/ruth-bader-ginsburg-is-notorious-all-right/article_0c46fb81-389b-5db5-b52c-17264a19072e.html
703817363	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	036	036	03	1	4.0	2	1	2	-5.42857142857143	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817364	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								LBY	LIBYAN	LBY								1	036	036	03	1	4.0	8	1	8	-5.42857142857143	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817365	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	043	043	04	1	2.8	10	1	10	-5.42857142857143	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20171104044500	https://aleteia.org/2017/11/04/coptic-martyrs-of-libya-to-undergo-dna-testing-before-burial/
703817366	20171104	201711	2017	2017.8329	EGY	NILE	EGY								USA	ARKANSAS	USA								1	014	014	01	1	0.0	3	1	3	-5.96026490066225	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104044500	https://www.41nbc.com/2017/11/03/arkansas-death-row-inmate-wants-brain-examined-if-executed/
703817367	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	2	4	0.737327815267105	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104044500	http://www.kten.com/story/36761265/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit
703817368	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	8	2	8	0.737327815267105	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104044500	http://www.kten.com/story/36761265/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit
703817369	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			tamMED	TAMIL			tam			MED			1	010	010	01	1	0.0	10	1	10	-6.86274509803921	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104044500	http://english.sakshi.com/news/2017/11/04/kamals-dig-at-hindu-terror-groups-invites-defamation-case
703817370	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								COP	PRISON						COP			1	060	060	06	2	6.0	2	1	2	-1.81818181818181	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171104044500	http://www.trinidadexpress.com/20171103/news/rapes-down
703817371	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EDU	COLLEGE						EDU			1	020	020	02	1	3.0	4	1	4	0.73606729758149	4	Compostela, Galicia, Spain	SP	SP58	25819	41.8831	-8.14722	-378572	4	Compostela, Galicia, Spain	SP	SP58	25819	41.8831	-8.14722	-378572	4	Compostela, Galicia, Spain	SP	SP58	25819	41.8831	-8.14722	-378572	20171104044500	http://religionnews.com/2017/11/01/ill-push-you-friends-one-in-a-wheelchair-document-their-spanish-pilgrimage/
703817372	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	012	012	01	1	-0.4	4	1	4	-2.47933884297521	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	0								4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	20171104044500	http://www.fijitimes.com/story.aspx?id=422681
703817373	20171104	201711	2017	2017.8329	FJI	FIJIAN	FJI																		0	042	042	04	1	1.9	2	1	2	0.73126142595978	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817374	20171104	201711	2017	2017.8329	FJI	FIJIAN	FJI																		0	042	042	04	1	1.9	8	1	8	0.73126142595978	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817375	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								SYR	SYRIA	SYR								0	043	043	04	1	2.8	3	1	3	0.73126142595978	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817376	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								SYR	SYRIA	SYR								0	043	043	04	1	2.8	1	1	1	0.73126142595978	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104044500	https://fijisun.com.fj/2017/11/03/editorial-agencies-on-board-to-support-rewas-climate-change-drive/
703817377	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		0	012	012	01	1	-0.4	4	1	4	-1.27952755905512	4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	0								4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	20171104044500	http://www.telegram.com/news/20171103/deal-for-notre-dame-church-collapses
703817378	20171104	201711	2017	2017.8329	FRA	LORRAINE	FRA																		0	020	020	02	1	3.0	3	1	3	-3.83858267716535	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817379	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		0	080	080	08	2	5.0	2	1	2	-0.85653104925053	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://in.reuters.com/article/airbus-sales/airbus-sales-chief-says-to-stay-on-until-successor-is-found-idINKBN1D404Y
703817380	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA																		1	111	111	11	3	-2.0	20	1	10	-5.93023255813953	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://hpr2.org/post/instead-metoo-french-women-say-out-your-pig
703817381	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		1	115	115	11	3	-2.0	10	1	10	-5.93220338983051	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104044500	https://wccfam.iheart.com/featured/coast-to-coast-am/content/2017-11-03-psychic-sued-for-predicting-womans-demise/
703817382	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		1	180	180	18	4	-9.0	4	1	4	-5.93023255813953	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://hpr2.org/post/instead-metoo-french-women-say-out-your-pig
703817383	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		1	180	180	18	4	-9.0	2	1	2	-4.14364640883978	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104044500	http://sheikyermami.com/2017/11/oxford-circles-the-wagons-to-protect-serial-rapist-tariq-ramadan/
703817384	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA																		1	1821	182	18	4	-9.0	13	1	10	-5.93023255813953	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://hpr2.org/post/instead-metoo-french-women-say-out-your-pig
703817385	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	-4.14364640883978	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104044500	http://sheikyermami.com/2017/11/oxford-circles-the-wagons-to-protect-serial-rapist-tariq-ramadan/
703817386	20171104	201711	2017	2017.8329	FRA	PARIS	FRA								FRACVL	FRANCE	FRA					CVL			1	046	046	04	1	7.0	4	1	4	0.39370078740158	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://www.tribstar.com/community/what-s-going-on-nov/article_c90cce4e-d707-5c9e-a671-f6424c45d402.html
703817387	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								POL	POLISH	POL								0	051	051	05	1	3.4	10	1	10	-5.93023255813953	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171104044500	http://hpr2.org/post/instead-metoo-french-women-say-out-your-pig
703817388	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								POL	POLISH	POL								0	133	133	13	3	-5.8	10	1	10	-5.93023255813953	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171104044500	http://hpr2.org/post/instead-metoo-french-women-say-out-your-pig
703817389	20171104	201711	2017	2017.8329	FRA	LORRAINE	FRA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.83858267716535	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817390	20171104	201711	2017	2017.8329	FRA	LORRAINE	FRA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.83858267716535	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817391	20171104	201711	2017	2017.8329	FRA	LORRAINE	FRA								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.83858267716535	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20171104044500	http://www.washingtontimes.com/news/2017/nov/4/relatives-of-serial-killers-victims-help-each-othe/
703817392	20171104	201711	2017	2017.8329	FRACVL	FRANCE	FRA					CVL			FRA	PARIS	FRA								1	046	046	04	1	7.0	4	1	4	0.39370078740158	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://www.tribstar.com/community/what-s-going-on-nov/article_c90cce4e-d707-5c9e-a671-f6424c45d402.html
703817393	20171104	201711	2017	2017.8329	FRACVL	PARIS	FRA					CVL			HLHCVL	HOSPITAL						HLH	CVL		1	046	046	04	1	7.0	3	1	3	0.39370078740158	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104044500	http://www.tribstar.com/community/what-s-going-on-nov/article_c90cce4e-d707-5c9e-a671-f6424c45d402.html
703817394	20171104	201711	2017	2017.8329	FRAEDU	FRANCE	FRA					EDU			EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-4.14364640883978	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104044500	http://sheikyermami.com/2017/11/oxford-circles-the-wagons-to-protect-serial-rapist-tariq-ramadan/
703817395	20171104	201711	2017	2017.8329	FRAGOV	FRENCH	FRA					GOV													1	1821	182	18	4	-9.0	3	1	3	-4.14364640883978	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171104044500	http://sheikyermami.com/2017/11/oxford-circles-the-wagons-to-protect-serial-rapist-tariq-ramadan/
703817396	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	2	1	2	1.78372352285396	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104044500	http://royalcentral.co.uk/uk/cambridges/wedding-guest-of-the-duke-and-duchess-of-cambridge-discusses-experience-90961
