705143629	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													0	012	012	01	1	-0.4	5	1	5	-2.13464696223317	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171108231500	http://www.ydr.com/story/news/crime/2017/11/08/york-college-steps-up-security-after-students-victimized/843744001/
705143630	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	5	1	5	-0.32467532467532	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108231500	http://www.postbulletin.com/magazines/507/lost-for-years/article_3a0d3d18-c4c4-11e7-bc2a-cb095d3eb9f1.html
705143631	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	020	020	02	1	3.0	6	1	6	-0.2004008016032	3	Bovee University Center, Michigan, United States	US	USMI	MI073	43.5906	-84.7761	2543799	0								3	Bovee University Center, Michigan, United States	US	USMI		43.5906	-84.7761	2543799	20171108231500	http://www.cm-life.com/article/2017/11/diversity-forum-cdo
705143632	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	1.09090909090909	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171108231500	http://www.dailyexcelsior.com/pvt-schools-coordination-committee-meets-ffc-chairman/
705143633	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	033	033	03	1	5.2	6	1	6	-0.2004008016032	3	Bovee University Center, Michigan, United States	US	USMI	MI073	43.5906	-84.7761	2543799	0								3	Bovee University Center, Michigan, United States	US	USMI		43.5906	-84.7761	2543799	20171108231500	http://www.cm-life.com/article/2017/11/diversity-forum-cdo
705143634	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	-0.63694267515923	3	Silver Creek High School, Indiana, United States	US	USIN	IN019	38.407	-85.755	443501	0								3	Silver Creek High School, Indiana, United States	US	USIN		38.407	-85.755	443501	20171108231500	http://www.wdrb.com/story/36797113/west-clark-community-schools-reassessing-options-after-voters-rejected-95-million-referendum
705143635	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													1	043	043	04	1	2.8	10	1	10	3.36134453781513	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108231500	http://www.washingtonexaminer.com/stevenson-university-to-host-a-queer-only-talent-show/article/2640087
705143636	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU													1	051	051	05	1	3.4	9	1	9	1.09289617486339	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171108231500	http://www.dailyexcelsior.com/cuj-celebrates-paryatan-parv/
705143637	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	10	1	10	-2.77442702050664	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171108231500	http://www.aei.org/publication/the-real-lesson-of-indias-demonetization-bad-economics-can-be-good-politics/
705143638	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	051	051	05	1	3.4	2	1	2	4.57548323954	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108231500	http://goglobalcanada.ca/
705143639	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	10.3174603174603	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	0								3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20171108231500	https://www.41nbc.com/2017/11/08/five-bibb-county-schools-americas-healthiest-schools-list/
705143640	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	2.25988700564972	3	Park Library, Michigan, United States	US	USMI	MI073	43.5892	-84.7744	2543789	0								3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	20171108231500	http://www.cm-life.com/article/2017/11/11-8-17-pres-center
705143641	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													1	060	060	06	2	6.0	10	1	10	1.89753320683112	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171108231500	http://naija247news.com/2017/11/08/nigerian-air-force-partners-institutions-of-learning-in-south-west/
705143642	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU													1	064	064	06	2	7.0	10	1	10	-3.9622641509434	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108231500	http://www.lsunow.com/daily/lsu-professor-weighs-in-on-release-of-jfk-documents/article_0286c974-c418-11e7-88b7-0f3f57e42ed8.html
705143643	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													1	070	070	07	2	7.0	5	1	5	1.78571428571428	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108231500	http://www.csbj.com/2017/11/08/ppcc-generated-380-million-2016/
705143644	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	071	071	07	2	7.4	2	1	2	4.57548323954	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108231500	http://goglobalcanada.ca/
705143645	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													0	071	071	07	2	7.4	8	1	8	4.57548323954	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108231500	http://goglobalcanada.ca/
705143646	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	10	1	10	-11.2068965517241	3	Madison High School, Texas, United States	US	USTX	TX201	29.6296	-95.4366	1340826	0								3	Madison High School, Texas, United States	US	USTX		29.6296	-95.4366	1340826	20171108231500	http://abc13.com/family-teen-wrongfully-thrown-in-jail-after-madison-hs-fight/2619260/
705143647	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	8	1	8	-1.8348623853211	3	Rockdale, Georgia, United States	US	USGA	GA121	33.787	-84.4349	332888	0								3	Rockdale, Georgia, United States	US	USGA	GA121	33.787	-84.4349	332888	20171108231500	https://hellobeautiful.com/2967111/georgia-teacher-suspended-after-threatening-to-shoot-sudent/
705143648	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	112	112	11	3	-2.0	10	1	10	-11.2068965517241	3	Madison High School, Texas, United States	US	USTX	TX201	29.6296	-95.4366	1340826	0								3	Madison High School, Texas, United States	US	USTX		29.6296	-95.4366	1340826	20171108231500	http://abc13.com/family-teen-wrongfully-thrown-in-jail-after-madison-hs-fight/2619260/
705143649	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU													0	112	112	11	3	-2.0	6	1	6	-3.77833753148614	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108231500	http://dailycaller.com/2017/11/08/cornell-profs-demand-reinstatement-of-drexels-white-genocide-professor/
705143650	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	2	1	2	-0.63694267515923	3	Silver Creek High School, Indiana, United States	US	USIN	IN019	38.407	-85.755	443501	0								3	Silver Creek High School, Indiana, United States	US	USIN		38.407	-85.755	443501	20171108231500	http://www.wdrb.com/story/36797113/west-clark-community-schools-reassessing-options-after-voters-rejected-95-million-referendum
705143651	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													1	150	150	15	4	-7.2	10	1	10	-2.28571428571429	0								0								0								20171108231500	http://www.wdrb.com/story/36796479/west-clark-schools-on-heightened-alert-following-threat
705143652	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU													1	160	160	16	4	-4.0	3	1	2	-0.82135523613963	3	Shawnee, Oklahoma, United States	US	USOK	OK125	35.3273	-96.9253	1097964	0								3	Shawnee, Oklahoma, United States	US	USOK	OK125	35.3273	-96.9253	1097964	20171108231500	http://www.koco.com/article/st-gregorys-university-to-suspend-operations-at-end-of-semester/13453775
705143653	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	172	172	17	4	-5.0	1	1	1	1.05263157894737	3	Campbell University, North Carolina, United States	US	USNC	NC085	35.4099	-78.7403	982564	0								3	Campbell University, North Carolina, United States	US	USNC		35.4099	-78.7403	982564	20171108231500	http://www.fayobserver.com/news/20171108/head-of-fayetteville-va-to-retire-join-peace-corps
705143654	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU													1	180	180	18	4	-9.0	5	1	5	-1.6865776528461	3	College Of Charleston, South Carolina, United States	US	USSC	SC019	32.7838	-79.9373	1221683	0								3	College Of Charleston, South Carolina, United States	US	USSC		32.7838	-79.9373	1221683	20171108231500	http://www.indexjournal.com/news/state/south-carolina-editorial-roundup/article_c50ed3b8-6f8d-518a-881e-4ab151a5e2c3.html
705143655	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU													1	180	180	18	4	-9.0	2	1	2	-1.6865776528461	3	Bamberg County, South Carolina, United States	US	USSC	SC009	33.2168	-81.0332	1247982	0								3	Bamberg County, South Carolina, United States	US	USSC		33.2168	-81.0332	1247982	20171108231500	http://www.indexjournal.com/news/state/south-carolina-editorial-roundup/article_c50ed3b8-6f8d-518a-881e-4ab151a5e2c3.html
705143656	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU													0	190	190	19	4	-10.0	6	1	6	-3.77833753148614	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108231500	http://dailycaller.com/2017/11/08/cornell-profs-demand-reinstatement-of-drexels-white-genocide-professor/
705143657	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	193	193	19	4	-10.0	7	1	7	-1.21212121212122	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171108231500	http://www.wbur.org/hereandnow/2017/11/08/pete-souza-president-obama
705143658	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU													0	193	193	19	4	-10.0	3	1	3	-1.21212121212122	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108231500	http://www.wbur.org/hereandnow/2017/11/08/pete-souza-president-obama
705143659	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			AGO	ANGOLA	AGO								1	040	040	04	1	1.0	6	1	6	-3.51493848857645	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108231500	http://www.allardprize.org/2015-student-qa-allard-prize-honourees
705143660	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	6	1	6	3.94088669950739	1	India	IN	IN		20	77	IN	1	Brazil	BR	BR		-10	-55	BR	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143661	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	Ghana	GH	GH		8	-2	GH	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143662	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143663	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	3.94088669950739	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143664	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	Denmark	DA	DA		56	10	DA	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143665	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143666	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-2.45398773006135	3	Vanderbilt University, Tennessee, United States	US	USTN	TN037	36.1481	-86.8031	1304295	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171108231500	http://www.clarksvilleonline.com/2017/11/08/clarksville-police-report-man-shot-hundred-oaks-drive-dies/
705143667	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	5	1	5	-2.13464696223317	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108231500	http://www.ydr.com/story/news/crime/2017/11/08/york-college-steps-up-security-after-students-victimized/843744001/
705143668	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			CVL	IMMIGRANT						CVL			1	020	020	02	1	3.0	6	1	6	-0.33500837520938	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108231500	http://www.lsunow.com/daily/lsu-printmaking-professor-uses-art-to-spark-reflection-about-immigration/article_e5b111a4-c414-11e7-8fcd-3b64d28dbbac.html
705143669	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			CVL	IMMIGRANT						CVL			1	020	020	02	1	3.0	4	1	4	-0.33500837520938	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108231500	http://www.lsunow.com/daily/lsu-printmaking-professor-uses-art-to-spark-reflection-about-immigration/article_e5b111a4-c414-11e7-8fcd-3b64d28dbbac.html
705143670	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	061	061	06	2	6.4	10	1	10	-2.28571428571429	0								0								0								20171108231500	http://www.wdrb.com/story/36796479/west-clark-schools-on-heightened-alert-following-threat
705143671	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			DNK	DENMARK	DNK								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	Brazil	BR	BR		-10	-55	BR	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143672	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			DNK	DENMARK	DNK								1	042	042	04	1	1.9	6	1	6	3.94088669950739	1	India	IN	IN		20	77	IN	1	Denmark	DA	DA		56	10	DA	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143673	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			DNK	DENMARK	DNK								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143674	20171108	201711	2017	2017.8438	EDU	INTELLECTUAL						EDU			DZA	ALGERIAN	DZA								0	051	051	05	1	3.4	1	1	1	-2.94724432655467	4	Allemagne, Provence-Alpes-Côd'Azur, France	FR	FRB8	16324	43.781	6.01044	-1407141	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171108231500	http://www.anarkismo.net/article/30659
705143675	20171108	201711	2017	2017.8438	EDU	INTELLECTUAL						EDU			DZA	ALGERIAN	DZA								0	051	051	05	1	3.4	7	1	7	-2.94724432655467	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171108231500	http://www.anarkismo.net/article/30659
705143676	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GHA	GHANA	GHA								1	042	042	04	1	1.9	6	1	6	3.94088669950739	1	India	IN	IN		20	77	IN	1	Ghana	GH	GH		8	-2	GH	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143677	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143678	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	3.94088669950739	1	India	IN	IN		20	77	IN	1	Mexico	MX	MX		23	-102	MX	1	India	IN	IN		20	77	IN	20171108231500	https://www.uvm.edu/newsstories/news/uvms-sustainable-innovation-mba-ranked-no-1-best-green-mba-america-princeton-review
705143679	20171108	201711	2017	2017.8438	EDU	ECONOMIST						EDU			GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	5	1	5	0.55172413793103	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	http://indianexpress.com/article/business/banking-and-finance/rbi-recapitalisation-capital-infusion-public-sector-banks-urjit-patel-indian-economy-narendra-modi-arun-jaitley-demonetisation-4928949/
705143680	20171108	201711	2017	2017.8438	EDU	ECONOMIST						EDU			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	0.55172413793103	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	http://indianexpress.com/article/business/banking-and-finance/rbi-recapitalisation-capital-infusion-public-sector-banks-urjit-patel-indian-economy-narendra-modi-arun-jaitley-demonetisation-4928949/
705143681	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	2	1	2	-2.67857142857143	3	Little Creek, North Carolina, United States	US	USNC	NC115	35.9154	-82.5551	1012933	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171108231500	http://www.fox5dc.com/news/local-news/ashanti-billie-case-arrest-suspect-arrested-in-connection-to-prince-georges-county-teens-death
705143682	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	1	1	1	-2.67857142857143	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171108231500	http://www.fox5dc.com/news/local-news/ashanti-billie-case-arrest-suspect-arrested-in-connection-to-prince-georges-county-teens-death
