705227074	20171109	201711	2017	2017.8466	USAELI	GEORGE W. BUSH	USA					ELI			PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	2	1	2	-2.82776349614396	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109050000	http://www.anchoragepress.com/columnists/o-hare-full-of-sound-and-fury-signifying-nothing-rocketman/article_a93a5c30-c4ff-11e7-a79a-b7d7f9863871.html
705227075	20171109	201711	2017	2017.8466	USAELI	GEORGE W. BUSH	USA					ELI			PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	2	1	2	-2.82776349614396	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109050000	http://www.anchoragepress.com/columnists/o-hare-full-of-sound-and-fury-signifying-nothing-rocketman/article_a93a5c30-c4ff-11e7-a79a-b7d7f9863871.html
705227076	20171109	201711	2017	2017.8466	USAELI	GEORGE W. BUSH	USA					ELI			PRKGOV	KIM JONG IL	PRK					GOV			0	050	050	05	1	3.5	6	1	6	-2.82776349614396	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109050000	http://www.anchoragepress.com/columnists/o-hare-full-of-sound-and-fury-signifying-nothing-rocketman/article_a93a5c30-c4ff-11e7-a79a-b7d7f9863871.html
705227077	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	2	1	2	-5.77380952380953	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109050000	https://www.hudsonvalley360.com/article/least-26-dead-south-texas-church-shooting-officials-say
705227078	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV													1	033	033	03	1	5.2	4	1	4	-0.53191489361702	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109050000	http://www.heraldnet.com/nation-world/house-senate-negotiators-agree-on-700-billion-for-pentagon/
705227079	20171109	201711	2017	2017.8466	USAGOV	NASA	USA					GOV													1	057	057	05	1	8.0	5	1	5	2.49110320284697	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109050000	http://indianexpress.com/article/technology/science/more-than-2-4-million-names-to-be-sent-to-mars-in-2018-nasa-4929150/
705227080	20171109	201711	2017	2017.8466	USAGOV	NASA	USA					GOV													1	062	062	06	2	7.4	10	1	10	1.57232704402516	3	Staples Center, California, United States	US	USCA	CA037	34.0433	-118.267	2104516	0								3	Staples Center, California, United States	US	USCA		34.0433	-118.267	2104516	20171109050000	https://www.nst.com.my/lifestyle/bots/2017/11/301155/uber-joins-forces-nasa-develop-flying-taxis
705227081	20171109	201711	2017	2017.8466	USAGOV	SEATTLE	USA					GOV													1	080	080	08	2	5.0	6	1	6	-0.3338898163606	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109050000	http://crosscut.com/2017/11/latest-results-a-new-sheriff-in-town/
705227082	20171109	201711	2017	2017.8466	USAGOV	SEATTLE	USA					GOV			CHL	CHILE	CHL								1	080	080	08	2	5.0	4	1	4	-0.3338898163606	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109050000	http://crosscut.com/2017/11/latest-results-a-new-sheriff-in-town/
705227083	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	0.775193798449612	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://www.channelnewsasia.com/news/business/boeing-signs-china-deals-worth-us-37-billion--state-tv-9390176
705227084	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			CHN	BEIJING	CHN								1	057	057	05	1	8.0	2	1	2	0.775193798449612	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://www.channelnewsasia.com/news/business/boeing-signs-china-deals-worth-us-37-billion--state-tv-9390176
705227085	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	2.90102389078498	3	Ferrum College, Virginia, United States	US	USVA	VA067	36.9273	-80.0209	1466534	3	Ferrum College, Virginia, United States	US	USVA		36.9273	-80.0209	1466534	3	Ferrum College, Virginia, United States	US	USVA		36.9273	-80.0209	1466534	20171109050000	http://www.thefranklinnewspost.com/townnews/university/new-ferrum-college-president-named/article_46f71790-c502-11e7-bbe1-37ad64095bdb.html
705227086	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	2	1	2	-0.829875518672201	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109050000	http://texasthunderradio.com/governor-abbott-proclaims-november-12th-as-day-of-prayer-following-sutherland-springs-tragedy/
705227087	20171109	201711	2017	2017.8466	USAGOV	US OFFICIAL	USA					GOV			MMR	MYANMAR	MMR								1	010	010	01	1	0.0	10	1	10	-1.99386503067485	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	1	Bangladesh	BG	BG		24	90	BG	20171109050000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1408619
705227088	20171109	201711	2017	2017.8466	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	026	026	02	1	4.0	3	1	3	-3.29670329670329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.virginislandsdailynews.com/ap/obama-reports-for-jury-duty-at-daley-center-but-dismissed/article_e6f85dcd-ea95-57fa-bbaa-e5b46cc74d38.html
705227089	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								0	130	130	13	3	-4.4	1	1	1	-4.17136414881624	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.wacotrib.com/opinion/columns/guest_columns/marc-a-thiessen-washington-post-time-for-trump-doctrine-in/article_14934197-2112-59cf-a662-005611c7af30.html
705227090	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-4.17136414881624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109050000	http://www.wacotrib.com/opinion/columns/guest_columns/marc-a-thiessen-washington-post-time-for-trump-doctrine-in/article_14934197-2112-59cf-a662-005611c7af30.html
705227091	20171109	201711	2017	2017.8466	USAGOV	AMERICAN	USA					GOV			USA	AMERICAN	USA								0	130	130	13	3	-4.4	5	1	5	-4.17136414881624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	http://www.wacotrib.com/opinion/columns/guest_columns/marc-a-thiessen-washington-post-time-for-trump-doctrine-in/article_14934197-2112-59cf-a662-005611c7af30.html
705227092	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-0.829875518672201	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109050000	http://texasthunderradio.com/governor-abbott-proclaims-november-12th-as-day-of-prayer-following-sutherland-springs-tragedy/
705227093	20171109	201711	2017	2017.8466	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	2	1	1	-1.16414435389989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109050000	http://www.providencejournal.com/news/20171108/justice-department-warns-atampt-its-bid-for-time-warner-needs-changes
705227094	20171109	201711	2017	2017.8466	USAGOVMIL	UNITED STATES	USA					GOV	MIL		GOVCOP	INSPECTOR GENERAL						GOV	COP		0	1014	101	10	3	-5.0	2	1	2	-7.42705570291777	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109050000	http://www.azcentral.com/story/news/politics/2017/11/08/military-court-considered-charges-kelley-pointed-loaded-and-unloaded-gun-wife/840663001/
705227095	20171109	201711	2017	2017.8466	USAGOVMIL	UNITED STATES	USA					GOV	MIL		USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-7.42705570291777	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109050000	http://www.azcentral.com/story/news/politics/2017/11/08/military-court-considered-charges-kelley-pointed-loaded-and-unloaded-gun-wife/840663001/
705227096	20171109	201711	2017	2017.8466	USAJUD	UNITED STATES	USA					JUD			USAGOV	OBAMA	USA					GOV			1	013	013	01	1	0.4	2	1	2	-3.29670329670329	3	Rolling Meadows, New York, United States	US	USNY	NY111	41.9231	-74.0529	962836	3	Rolling Meadows, New York, United States	US	USNY		41.9231	-74.0529	962836	3	Rolling Meadows, New York, United States	US	USNY		41.9231	-74.0529	962836	20171109050000	http://www.virginislandsdailynews.com/ap/obama-reports-for-jury-duty-at-daley-center-but-dismissed/article_e6f85dcd-ea95-57fa-bbaa-e5b46cc74d38.html
705227097	20171109	201711	2017	2017.8466	USALEG	IOWA	USA					LEG													1	020	020	02	1	3.0	6	1	6	-2.67489711934156	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109050000	http://siouxcityjournal.com/news/state-and-regional/iowa/grassley-ernst-call-for-mandatory-sexual-harassment-prevention-training-in/article_f9a409c3-5c97-5968-95da-0b9d1d42d575.html
705227098	20171109	201711	2017	2017.8466	USALEG	VIRGINIA	USA					LEG													1	130	130	13	3	-4.4	6	1	6	-1.97775030902348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	http://www.business-standard.com/article/international/a-year-after-trump-women-minorities-give-groundbreaking-wins-to-democrats-117110900191_1.html
705227099	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED													1	010	010	01	1	0.0	2	1	2	-3.96600566572238	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	France	FR	FR		46	2	FR	20171109050000	https://www.geo.tv/latest/166765-harvey-weinstein-hires-ny-defense-lawyer-benjamin-brafman
705227100	20171109	201711	2017	2017.8466	USAMED	THE ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	10	1	10	-0.42857142857143	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109050000	http://www.newsminer.com/news/alaska_news/alaska-on-front-lines-in-national-climate-report/article_5365b66c-c4fd-11e7-ab62-97203f57be8a.html
705227101	20171109	201711	2017	2017.8466	USAMED	ASSOCIATED PRESS	USA					MED			CHL	CHILE	CHL								1	051	051	05	1	3.4	4	1	4	-0.3338898163606	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171109050000	http://crosscut.com/2017/11/latest-results-a-new-sheriff-in-town/
705227102	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED			ISRGOV	ISRAELI	ISR					GOV			1	043	043	04	1	2.8	3	1	3	-0.74812967581048	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109050000	http://english.alarabiya.net/en/News/middle-east/2017/11/09/Israel-approves-240-east-Jerusalem-settler-homes-.html
705227103	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED			USA	ALASKA	USA								1	042	042	04	1	1.9	8	1	8	0.88495575221239	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://www.nasdaq.com/article/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-20171108-02066
705227104	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.88495575221239	3	Nikiski, Alaska, United States	US	USAK	AK122	60.6903	-151.289	1416651	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Nikiski, Alaska, United States	US	USAK	AK122	60.6903	-151.289	1416651	20171109050000	http://www.nasdaq.com/article/chinese-companies-agree-to-develop-lng-in-alaska-as-trump-visits-20171108-02066
705227105	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA																		1	1712	171	17	4	-9.2	1	1	1	1.33928571428571	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.newdelhitimes.com/hamilton-creator-visits-puerto-rico-announces-2-5m-fund/
705227106	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA																		1	1712	171	17	4	-9.2	1	1	1	1.33928571428571	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109050000	http://www.newdelhitimes.com/hamilton-creator-visits-puerto-rico-announces-2-5m-fund/
705227107	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA								IND	NEW DELHI	IND								1	071	071	07	2	7.4	1	1	1	1.33928571428571	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.newdelhitimes.com/hamilton-creator-visits-puerto-rico-announces-2-5m-fund/
705227108	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA								IND	NEW DELHI	IND								1	071	071	07	2	7.4	1	1	1	1.33928571428571	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.newdelhitimes.com/hamilton-creator-visits-puerto-rico-announces-2-5m-fund/
705227109	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA								IND	NEW DELHI	IND								1	071	071	07	2	7.4	1	1	1	1.33928571428571	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109050000	http://www.newdelhitimes.com/hamilton-creator-visits-puerto-rico-announces-2-5m-fund/
705227110	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	10	1	10	-1.58730158730159	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109050000	http://www.wyff4.com/article/asheville-red-cross-director-returns-from-puerto-rico-with-progress-report/13455607
705227111	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.67567567567568	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109050000	https://www.geo.tv/latest/166752-broadway-sensation-hamilton-heading-to-puerto-rico
705227112	20171109	201711	2017	2017.8466	USAPRIEDU	PUERTO RICO	USA					EDU			EDU	STUDENT						EDU			0	036	036	03	1	4.0	2	1	2	1.33928571428571	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109050000	http://www.newdelhitimes.com/hamilton-creator-visits-puerto-rico-announces-2-5m-fund/
705227113	20171109	201711	2017	2017.8466	VCT	VINCENTIAN	VCT								BRB	BARBADOS	BRB								1	1712	171	17	4	-9.2	5	1	5	-4.7008547008547	0								0								0								20171109050000	https://www.barbadostoday.bb/2017/11/08/deported-4/
705227114	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		0	036	036	03	1	4.0	8	1	8	0.48899755501223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	https://www.bangkokpost.com/news/world/1357415/us-to-hold-rare-3-carrier-exercise-in-west-pacific
705227115	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		1	043	043	04	1	2.8	10	1	10	0.854700854700855	0								0								0								20171109050000	http://www.gmanetwork.com/news/news/nation/632479/roque-uson-show-united-front-in-photo-with-duterte/story/
705227116	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		1	051	051	05	1	3.4	1	1	1	1.54929577464788	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109050000	http://www.mpnnow.com/news/20171108/veterans-find-home-at-liberty-apartments-at-parkside-in-canandaigua
705227117	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	0.48899755501223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109050000	https://www.bangkokpost.com/news/world/1357415/us-to-hold-rare-3-carrier-exercise-in-west-pacific
705227118	20171109	201711	2017	2017.8466	VNMGOV	VIETNAM	VNM					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-4.11985018726591	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	North Korea	KN	KN		40	127	KN	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109050000	http://www.queenslandcountrylife.com.au/story/5044953/south-east-asian-crises-off-turnbulls-apec-agenda-in-vietnam/
