704183216	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	0.18535681186284	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106013000	https://www.fnlondon.com/articles/an-audience-with-vanguard-ceo-bill-mcnabb-even-jack-brought-up-the-beard-20171106
704183217	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	046	046	04	1	7.0	5	1	5	-1.85185185185185	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106013000	https://www.dailymaverick.co.za/article/2017-11-06-op-ed-world-of-investigative-journalists-descends-on-johannesburg/
704183218	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	051	051	05	1	3.4	2	1	2	0	0								4	Waterberg, Eastern Cape, South Africa	SF	SF05	77321	-32.0167	25.7333	-1254303	4	Waterberg, Eastern Cape, South Africa	SF	SF05	77321	-32.0167	25.7333	-1254303	20171106013000	http://www.chronicle.co.zw/ramaphosa-dlamini-zuma-in-a-tight-race/
704183219	20171106	201711	2017	2017.8384											AGR	FISHER						AGR			1	036	036	03	1	4.0	4	1	4	-0.89779005524862	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20171106013000	http://www.greatfallstribune.com/story/news/2017/11/05/great-rewilding-pleasant-valley/834444001/
704183220	20171106	201711	2017	2017.8384											AUS	PERTH	AUS								0	043	043	04	1	2.8	8	1	8	3.87096774193549	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106013000	http://locusmag.com/2009/02/on-the-hugos/
704183221	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	6	0.86206896551724	0								4	Tallarook, Victoria, Australia	AS	AS07	5399	-37.0937	145.1	-1603384	4	Tallarook, Victoria, Australia	AS	AS07	5399	-37.0937	145.1	-1603384	20171106013000	http://www.beat.com.au/festivals/new-years-evie-returns-2017-lineup
704183222	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	3	1	3	-2.36886632825719	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106013000	http://www.radionz.co.nz/news/on-the-inside/343198/ardern-likely-to-come-under-more-pressure
704183223	20171106	201711	2017	2017.8384											AUS	AUSTRALIAN	AUS								1	050	050	05	1	3.5	10	1	10	0.8686210640608	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106013000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-nine/news-story/d6c15910aeca1e102cb357c1da89dde4?nk=f40fd7fc7ec9a4b319496e9dbddafbaf-1509931161
704183224	20171106	201711	2017	2017.8384											AUT	VIENNA	AUT								0	042	042	04	1	1.9	2	1	2	-0.0880475456746601	0								3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	20171106013000	http://bombmagazine.org/articles/michael-roth/
704183225	20171106	201711	2017	2017.8384											AUT	VIENNA	AUT								0	042	042	04	1	1.9	2	1	2	-0.0880475456746601	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106013000	http://bombmagazine.org/articles/michael-roth/
704183226	20171106	201711	2017	2017.8384											BRAGOV	LULA DA SILVA	BRA					GOV			1	173	173	17	4	-5.0	2	1	2	-3.27624720774386	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106013000	http://www.businessdayonline.com/legal-pillars-civilisation-nigeria-hasnt-fully-embraced-2/
704183227	20171106	201711	2017	2017.8384											BRAGOV	LULA DA SILVA	BRA					GOV			1	173	173	17	4	-5.0	2	1	2	-3.27624720774386	0								1	Brazil	BR	BR		-10	-55	BR	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106013000	http://www.businessdayonline.com/legal-pillars-civilisation-nigeria-hasnt-fully-embraced-2/
704183228	20171106	201711	2017	2017.8384											BRAGOV	LULA DA SILVA	BRA					GOV			1	173	173	17	4	-5.0	1	1	1	-3.27624720774386	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171106013000	http://www.businessdayonline.com/legal-pillars-civilisation-nigeria-hasnt-fully-embraced-2/
704183229	20171106	201711	2017	2017.8384											BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	-1.65898617511521	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171106013000	http://punchng.com/bvn-banks-move-to-stop-deposit-forfeiture-lobby-agf/
704183230	20171106	201711	2017	2017.8384											BUS	TRADER						BUS			0	036	036	03	1	4.0	5	1	5	1.29032258064516	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106013000	http://kashmirreader.com/2017/11/06/interlocutor-arriving-today-with-no-magic-wand/
704183231	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	2	1	2	-0.34013605442176	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Cyprus	CY	CY		35	33	CY	20171106013000	http://www.parikiaki.com/2017/11/total-will-soon-begin-operations-in-block-6-of-cyprus-exclusive-economic-zone/
704183232	20171106	201711	2017	2017.8384											BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	10	1	10	4.8780487804878	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106013000	http://irishtechnews.ie/dub-web-fest-returns-24th-26th-nov-in-the-generator-smithfield-dublin/
704183233	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	5	1	5	-0.57770075101098	0								4	Monticello, Quezon, Philippines	RP	RPH2	24234	13.8907	121.476	-2440298	4	Monticello, Quezon, Philippines	RP	RPH2	24234	13.8907	121.476	-2440298	20171106013000	https://www.washingtonpost.com/politics/rick-gates-once-the-man-in-the-corner-is-now-a-central-figure-in-mueller-investigation/2017/11/05/716708da-bfff-11e7-97d9-bdab5a0ab381_story.html
704183234	20171106	201711	2017	2017.8384											BUS	AEROSPACE						BUS			0	043	043	04	1	2.8	5	1	5	3.27653997378768	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106013000	http://www.finanznachrichten.de/nachrichten-2017-11/42147785-global-light-business-jet-market-segmentation-analysis-and-forecast-by-technavio-004.htm
704183235	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	050	050	05	1	3.5	10	1	10	1.66919575113808	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106013000	http://www.houstonchronicle.com/business/top-workplaces/article/Q-A-Medology-CEO-skips-traditional-route-to-12303255.php
704183236	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	100	100	10	3	-5.0	2	1	2	-9.03329776345304	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106013000	https://theslot.jezebel.com/the-paradise-papers-a-massive-document-dump-show-wher-1820163395
704183237	20171106	201711	2017	2017.8384											BUS	INVESTOR						BUS			1	172	172	17	4	-5.0	6	1	6	0.99009900990099	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106013000	https://www.realestate.com.au/news/buyers-perceptions-of-upandcoming-newcomb-are-changing/
704183238	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	014	014	01	1	0.0	8	1	8	5.7315233785822	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106013000	http://www.colliemail.com.au/story/5030365/new-president-ready-to-get-on-with-the-job/?cs=5826
704183239	20171106	201711	2017	2017.8384											CAN	MANITOBA	CAN								1	042	042	04	1	1.9	10	1	10	0.3690036900369	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106013000	https://www.thecarillon.com/local/MHV-event-features-stories-of-immigration-454976913.html
704183240	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	3.95778364116095	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106013000	http://www.theobserver.ca/2017/11/05/sarnia-cards-reach-soldiers
704183241	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	3.95778364116095	0								1	Ukraine	UP	UP		49	32	UP	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106013000	http://www.theobserver.ca/2017/11/05/sarnia-cards-reach-soldiers
704183242	20171106	201711	2017	2017.8384											CHE	SWITZERLAND	CHE								0	182	182	18	4	-9.5	2	1	2	-3.5426731078905	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106013000	http://kashmirreader.com/2017/11/06/german-alleges-being-roughed-up-at-up-railway-station/
704183243	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	-1.68754794170289	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183244	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	023	023	02	1	3.4	2	1	2	-1.68754794170289	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183245	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	036	036	03	1	4.0	6	1	6	-1.68754794170289	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183246	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	040	040	04	1	1.0	10	1	10	2.67605633802817	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171106013000	http://kashmirreader.com/2017/11/06/kcci-delegation-discusses-tourism-banking-issues-with-cm/
704183247	20171106	201711	2017	2017.8384											CHN	HUNAN	CHN								0	042	042	04	1	1.9	10	1	10	-0.34782608695652	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20171106013000	http://www.thebeijinger.com/blog/2017/11/06/time-honored-hunan-noodle-shop-yangyuxing-spicy-noodles-and-stinky-tofu-makes-you
704183248	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106013000	http://mondaymorning.nitrkl.ac.in/2017/11/06/1508-enterprising-electronics-workshop/
704183249	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	190	190	19	4	-10.0	4	1	4	-1.68754794170289	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183250	20171106	201711	2017	2017.8384											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	5	1	5	-9.03490759753594	0								0								0								20171106013000	https://www.stuff.co.nz/national/crime/98585919/Babysitter-murder-case-Fall-from-couch-can-t-account-for-all-injuries
704183251	20171106	201711	2017	2017.8384											COL	COLOMBIA	COL								0	062	062	06	2	7.4	2	1	2	-1.68754794170289	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183252	20171106	201711	2017	2017.8384											COP	PRISON						COP			0	040	040	04	1	1.0	6	1	6	-0.53890198720108	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20171106013000	http://www.expressnews.com/news/education/article/Wyoming-boot-camp-helps-young-offenders-turn-12332151.php
704183253	20171106	201711	2017	2017.8384											COP	POLICE PERSONNEL						COP			1	043	043	04	1	2.8	10	1	10	3.52564102564103	0								4	Bentiu, Wilayat al Wahda, South Sudan	OD	OD06	37118	9.23333	29.8333	-3779	4	Bentiu, Wilayat al Wahda, South Sudan	OD	OD06	37118	9.23333	29.8333	-3779	20171106013000	https://reliefweb.int/report/south-sudan/ssnps-urged-take-lead-promotion-human-rights
704183254	20171106	201711	2017	2017.8384											COP	DEPUTY						COP			1	080	080	08	2	5.0	10	1	10	-11.5789473684211	0								0								0								20171106013000	http://www.berkeleyind.com/news/woman-charged-with-attempted-murder/article_80e03ca8-c277-11e7-8907-4fe02baceeaa.html
704183255	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	10	1	10	-0.89766606822262	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106013000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940988
704183256	20171106	201711	2017	2017.8384											COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	10	1	10	-3.57142857142857	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106013000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940995
704183257	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-9.96621621621621	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106013000	http://www.dailyfreeman.com/general-news/20171105/mid-hudson-arrests-report-nov-6-2017
704183258	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	173	173	17	4	-5.0	8	1	8	-9.96621621621621	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106013000	http://www.dailyfreeman.com/general-news/20171105/mid-hudson-arrests-report-nov-6-2017
704183259	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-7.57946210268949	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106013000	http://www.independent.co.uk/news/world/americas/devin-kelley-texas-shooting-latest-devin-kelley-sutherland-springs-first-baptist-church-27-dead-a8039296.html
704183260	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-4.79774223894638	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106013000	https://heavy.com/news/2017/11/talon-lowery-snapchat-murder-bryan-ramirez/
704183261	20171106	201711	2017	2017.8384											CRM	KILLERS						CRM			0	173	173	17	4	-5.0	10	1	10	-4.92957746478873	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20171106013000	http://punchng.com/buharis-anti-graft-war-one-sided-says-can-president/
704183262	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	4.60526315789473	0								4	Salima, Salima, Malawi	MI	MI22	65269	-13.7847	34.4584	-1486808	4	Salima, Salima, Malawi	MI	MI22	65269	-13.7847	34.4584	-1486808	20171106013000	https://www.mamamia.com.au/world-vision-personal-story/
704183263	20171106	201711	2017	2017.8384											CVL	POPULATION						CVL			1	0841	084	08	2	7.0	6	1	6	-2.08062418725618	0								4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20171106013000	http://www.somalilandpress.com/pages/opinion/
704183264	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	10	1	10	0.52234474753337	0								4	Fourah Bay, Western Area, Sierra Leone	SL	SL04	111381	8.49139	-13.2136	-1315583	4	Fourah Bay, Western Area, Sierra Leone	SL	SL04	111381	8.49139	-13.2136	-1315583	20171106013000	http://www.thesierraleonetelegraph.com/sierra-leoneans-with-dual-citizenship-cannot-be-members-of-parliament-a-response/
704183265	20171106	201711	2017	2017.8384											CVL	VOTER						CVL			1	100	100	10	3	-5.0	21	7	21	0.4149377593361	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171106013000	http://www.greenwichtime.com/news/article/N-Carolina-s-2-largest-cities-poised-for-big-12333135.php
704183266	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			0	110	110	11	3	-2.0	10	1	10	0.52234474753337	0								4	Fourah Bay, Western Area, Sierra Leone	SL	SL04	111381	8.49139	-13.2136	-1315583	4	Fourah Bay, Western Area, Sierra Leone	SL	SL04	111381	8.49139	-13.2136	-1315583	20171106013000	http://www.thesierraleonetelegraph.com/sierra-leoneans-with-dual-citizenship-cannot-be-members-of-parliament-a-response/
704183267	20171106	201711	2017	2017.8384											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-8.37696335078531	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171106013000	https://af.reuters.com/article/topNews/idAFKBN1D50HC-OZATP
704183268	20171106	201711	2017	2017.8384											CYM	CAYMANS	CYM								1	043	043	04	1	2.8	5	1	5	-6.59488559892328	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106013000	https://www.theguardian.com/commentisfree/2017/nov/06/we-cant-rely-on-leaks-to-enforce-tax-policy-labor-will-crack-down-on-havens
704183269	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	014	014	01	1	0.0	10	1	10	0.76190476190477	0								0								0								20171106013000	http://www.dailypress.com/news/york-county/dp-nws-york-county-elementary-school-rezoning-20171101-story.html
704183270	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	4.83333333333333	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106013000	https://patch.com/illinois/oakpark/west-coo-ymca-d90-d91-launch-power-scholars-academy
704183271	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	0.64308681672025	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106013000	http://mondaymorning.nitrkl.ac.in/2017/11/06/1505-exploring-new-realms-in-south-korea-afe-conference/
704183272	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	-0.80213903743315	0								3	High Point School, Michigan, United States	US	USMI		42.6956	-85.9225	628237	3	High Point School, Michigan, United States	US	USMI		42.6956	-85.9225	628237	20171106013000	http://wtkr.com/2017/11/05/lawsuit-claims-teacher-taped-special-needs-womans-mouth-shut/
704183273	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-0.80213903743315	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106013000	http://wtkr.com/2017/11/05/lawsuit-claims-teacher-taped-special-needs-womans-mouth-shut/
