703760090	20171102	201711	2017	2017.8274	REL	RELIGIOUS ORGANIZATION									UKR	UKRAINE	UKR								1	084	084	08	2	7.0	2	1	2	-1.47058823529412	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103234500	https://www.ukrinform.net/rubric-defense/2337317-over-3000-people-freed-from-captivity-in-donbas-152-people-still-held-yuri-tandyt.html
703760091	20171102	201711	2017	2017.8274	USA	CALIFORNIA	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		0	051	051	05	1	3.4	2	1	2	-5.22522522522523	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103234500	https://torrentfreak.com/us-court-disarms-canadas-global-site-blocking-order-against-google-171103/
703760092	20171102	201711	2017	2017.8274	USAJUD	CALIFORNIA	USA					JUD			MNCUSAMED	GOOGLE	USA					MNC	MED		0	051	051	05	1	3.4	6	1	6	-5.22522522522523	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103234500	https://torrentfreak.com/us-court-disarms-canadas-global-site-blocking-order-against-google-171103/
703760093	20171103	201711	2017	2017.8301											BHR	BAHRAIN	BHR								1	042	042	04	1	1.9	1	1	1	0	0								4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	4	Sakhir, Al Janubiyah, Bahrain	BA	BA17	25307	26.0625	50.5272	-784871	20171103234500	http://www.gdnonline.com/Details/282043/Think-Pink-Bahrain-charity-event
703760094	20171103	201711	2017	2017.8301											BHS	NASSAU	BHS								1	0353	035	03	1	7.0	10	1	10	3.57142857142857	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171103234500	https://www.caribjournal.com/2017/11/03/save-fishing-getaway-bahamas/
703760095	20171103	201711	2017	2017.8301											BUD	BUDDHISM				BUD					1	020	020	02	1	3.0	10	1	10	-0.27752081406106	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103234500	http://thepolitic.org/the-case-against-classroom-zen/
703760096	20171103	201711	2017	2017.8301											BUS	BANK						BUS			0	042	042	04	1	1.9	10	1	10	0.25974025974026	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171103234500	https://www.cincinnati.com/story/tech/columnist/komando/2017/11/03/equifax-data-breach-how-to-protect-your-bankccount/803001001/
703760097	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	2.62096774193549	0								3	Los Alamitos, California, United States	US	USCA		33.8031	-118.073	1652748	3	Los Alamitos, California, United States	US	USCA		33.8031	-118.073	1652748	20171103234500	https://www.thepacker.com/article/packer-25-jackie-caplan-wiggins
703760098	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			1	062	062	06	2	7.4	5	1	5	-0.5	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103234500	http://www.pressreleasepoint.com/princeton-microsoft-file-suit-against-ending-daca
703760099	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-1.67364016736401	0								1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://boingboing.net/tag/go-fund-this
703760100	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	060	060	06	2	6.0	2	1	2	0	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171103234500	http://vancouversun.com/pmn/news-pmn/canada-news-pmn/they-are-overreaching-extensively-notley-wants-trans-mountain-delays-dismissed/wcm/780e95c8-2329-40ef-b558-e2c830c961cb
703760101	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	0841	084	08	2	7.0	1	1	1	-0.417972831765936	0								1	United States	US	US		39.828175	-98.5795	US	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171103234500	https://www.kingstonregion.com/whatson-story/7771402--the-national-entering-new-era-with-revamp/
703760102	20171103	201711	2017	2017.8301											CANGOV	CANADA	CAN					GOV			0	051	051	05	1	3.4	1	1	1	-6.02006688963211	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103234500	https://www.kingstonregion.com/news-story/7772058-sanctions-laid-against-52-under-new-law/
703760103	20171103	201711	2017	2017.8301											CANGOV	CANADA	CAN					GOV			0	130	130	13	3	-4.4	2	1	2	-6.02006688963211	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171103234500	https://www.kingstonregion.com/news-story/7772058-sanctions-laid-against-52-under-new-law/
703760104	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	5	1	5	1.07212475633529	0								4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	4	Rusinga, Rift Valley, Kenya	KE	KE08	18585	0.024159	36.1889	-2261884	20171103234500	https://www.standardmedia.co.ke/article/2001259236/prof-okoth-s-passing-leaves-many-beyond-literature-and-rusinga-with-a-sense-of-emptiness
703760105	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	6	1	6	0.27803521779426	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171103234500	https://www.haaretz.com/israel-news/1.820933
703760106	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	042	042	04	1	1.9	6	2	6	-5.70501927939841	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103234500	https://www.dallasnews.com/opinion/commentary/2016/09/16/texas-prison-population-city-states-20th-largest
703760107	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	046	046	04	1	7.0	3	1	3	-3.57142857142857	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103234500	http://www.goerie.com/news/20171103/dna-helps-send-erie-man-to-trial-in-homicide
703760108	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	080	080	08	2	5.0	8	1	8	-1.04602510460251	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103234500	https://indiankanoon.org/doc/22998693/
703760109	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	080	080	08	2	5.0	2	1	2	-1.04602510460251	0								4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20171103234500	https://indiankanoon.org/doc/22998693/
703760110	20171103	201711	2017	2017.8301											COP	LAW ENFORCEMENT AGENCIES						COP			1	112	112	11	3	-2.0	5	1	5	-7.51173708920188	0								3	Tishomingo, Mississippi, United States	US	USMS	MS141	34.6368	-88.2317	678781	3	Tishomingo, Mississippi, United States	US	USMS	MS141	34.6368	-88.2317	678781	20171103234500	http://www.djournal.com/news/belmont-home-raided-three-arrested/article_879e6fd5-498b-5bbb-8899-50625381b56b.html
703760111	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-3.98126463700235	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20171103234500	https://www.dallasnews.com/news/news/2010/02/07/Dallas-race-forum-focuses-on-criminal-6686
703760112	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-14.1304347826087	0								3	Hyattsville, Maryland, United States	US	USMD	MD033	38.9559	-76.9455	597595	3	Hyattsville, Maryland, United States	US	USMD	MD033	38.9559	-76.9455	597595	20171103234500	https://wtop.com/howard-county/2017/11/3rd-charged-fatal-shooting-laurel-teen-drug-deal/
703760113	20171103	201711	2017	2017.8301											CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	3	1	3	-1.11111111111111	0								3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20171103234500	https://wydaily.com/2017/11/03/supreme-court-appeal-impending-for-deaf-mute-man-charged-with-capital-murder-nws/
703760114	20171103	201711	2017	2017.8301											CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	1	1	1	-1.11111111111111	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171103234500	https://wydaily.com/2017/11/03/supreme-court-appeal-impending-for-deaf-mute-man-charged-with-capital-murder-nws/
703760115	20171103	201711	2017	2017.8301											CRM	ILLEGAL IMMIGRANT						CRM			1	190	190	19	4	-10.0	4	1	4	-1.11111111111111	0								3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20171103234500	https://wydaily.com/2017/11/03/supreme-court-appeal-impending-for-deaf-mute-man-charged-with-capital-murder-nws/
703760116	20171103	201711	2017	2017.8301											CVL	VOTER						CVL			1	020	020	02	1	3.0	1	1	1	0.3030303030303	0								3	Andrews County, Texas, United States	US	USTX		32.3001	-102.634	1383787	3	Andrews County, Texas, United States	US	USTX		32.3001	-102.634	1383787	20171103234500	http://www.cbs7.com/content/news/Andrews-hospital-board-expresses-need-for-memory-center-455056133.html
703760117	20171103	201711	2017	2017.8301											CVL	POPULATION						CVL			1	036	036	03	1	4.0	5	1	5	-2.8169014084507	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171103234500	http://www.lawrentian.com/archives/1011603
703760118	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	0.62344139650873	0								3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171103234500	http://www.hidesertstar.com/news/article_401168fe-c0e8-11e7-af06-dbe35401adf0.html
703760119	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	0.62344139650873	0								3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171103234500	http://www.hidesertstar.com/news/article_401168fe-c0e8-11e7-af06-dbe35401adf0.html
703760120	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	-0.46875	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20171103234500	http://www.laois-nationalist.ie/2017/11/03/latest-figures-reveal-42-increase-in-number-of-older-people-using-befriending-service/
703760121	20171103	201711	2017	2017.8301											DEU	BAVARIA	DEU								0	043	043	04	1	2.8	12	3	12	-3.57142857142857	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20171103234500	http://www.theadvocate.com.au/story/5034246/75-photos-capture-this-week-in-australia/?cs=129
703760122	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	020	020	02	1	3.0	12	3	12	-3.37078651685393	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103234500	http://www.mysanantonio.com/news/education/article/Drunk-driving-survivor-warns-local-students-12330697.php
703760123	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	1.0204081632653	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20171103234500	http://www.fairfaxtimes.com/articles/justice-prevails-in-falls-church/article_fce8847c-c0c4-11e7-bf2c-2b6e17e367fe.html
703760124	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	042	042	04	1	1.9	5	1	5	-0.44286979627989	0								3	York Island, Wisconsin, United States	US	USWI		46.983	-90.8635	1577109	3	York Island, Wisconsin, United States	US	USWI		46.983	-90.8635	1577109	20171103234500	http://www.lawrentian.com/archives/1011573
703760125	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	0.42194092827004	0								4	Godalming, Surrey, United Kingdom	UK	UKN7	40133	51.1833	-0.6	-2597247	4	Godalming, Surrey, United Kingdom	UK	UKN7	40133	51.1833	-0.6	-2597247	20171103234500	https://www.nytimes.com/2017/11/03/obituaries/john-mollo-whose-costumes-made-star-wars-seem-real-dies-at-86.html
703760126	20171103	201711	2017	2017.8301											EGY	EGYPT	EGY								0	190	190	19	4	-10.0	2	1	2	-7.73480662983425	0								4	Al Hamid, Janub Sina', Egypt	EG	EG26	25317	28.6122	34.5561	-293598	4	Al Hamid, Janub Sina', Egypt	EG	EG26	25317	28.6122	34.5561	-293598	20171103234500	https://www.trtworld.com/mea/new-al-qaeda-linked-group-claims-major-egypt-attack-11910
703760127	20171103	201711	2017	2017.8301											EGY	EGYPT	EGY								0	193	193	19	4	-10.0	2	1	2	-7.73480662983425	0								4	Al Hamid, Janub Sina', Egypt	EG	EG26	25317	28.6122	34.5561	-293598	4	Al Hamid, Janub Sina', Egypt	EG	EG26	25317	28.6122	34.5561	-293598	20171103234500	https://www.trtworld.com/mea/new-al-qaeda-linked-group-claims-major-egypt-attack-11910
703760128	20171103	201711	2017	2017.8301											EGYCOP	EGYPTIAN	EGY					COP			1	190	190	19	4	-10.0	6	1	6	-7.73480662983425	0								4	Al Hamid, Janub Sina', Egypt	EG	EG26	25317	28.6122	34.5561	-293598	4	Al Hamid, Janub Sina', Egypt	EG	EG26	25317	28.6122	34.5561	-293598	20171103234500	https://www.trtworld.com/mea/new-al-qaeda-linked-group-claims-major-egypt-attack-11910
703760129	20171103	201711	2017	2017.8301											EUR	EUROPE	EUR								1	046	046	04	1	7.0	10	1	10	-2.21596904678157	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103234500	http://peakoil.com/forums/viewtopic.php?p=1379445
703760130	20171103	201711	2017	2017.8301											FRA	MARSEILLE	FRA								1	112	112	11	3	-2.0	2	1	2	-11.4678899082568	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	20171103234500	http://ap.stripes.com/dynamic/stories/E/EU_FRANCE_ITALY_MARSEILLE_ATTACK?SITE=DCSAS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-03-18-57-00
703760131	20171103	201711	2017	2017.8301											FRA	MARSEILLE	FRA								1	112	112	11	3	-2.0	6	1	6	-10.8910891089109	0								1	Syria	SY	SY		35	38	SY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103234500	http://wjhl.com/ap/brother-of-marseille-attacker-faces-charges-in-france/
703760132	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	8	1	8	-9.32584269662922	0								4	Caversham, Reading, United Kingdom	UK	UKK7	40127	51.4667	-0.966667	-2592129	4	Caversham, Reading, United Kingdom	UK	UKK7	40127	51.4667	-0.966667	-2592129	20171103234500	http://www.getreading.co.uk/news/reading-berkshire-news/berkshire-criminals-locked-up-october-13835950
703760133	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-9.32584269662922	0								4	Tilehurst, Reading, United Kingdom	UK	UKK7	40127	51.45	-1.03333	-2609823	4	Tilehurst, Reading, United Kingdom	UK	UKK7	40127	51.45	-1.03333	-2609823	20171103234500	http://www.getreading.co.uk/news/reading-berkshire-news/berkshire-criminals-locked-up-october-13835950
703760134	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-9.32584269662922	0								5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	20171103234500	http://www.getreading.co.uk/news/reading-berkshire-news/berkshire-criminals-locked-up-october-13835950
703760135	20171103	201711	2017	2017.8301											GBR	GLASGOW	GBR								1	191	191	19	4	-9.5	1	1	1	5.14851485148515	0								4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	20171103234500	http://www.clydebankpost.co.uk/news/15640712.Birthday_celebrations_for_Clydebank_training_centre_that_welcomed_6_000_to_town/
703760136	20171103	201711	2017	2017.8301											GBR	GLASGOW	GBR								1	191	191	19	4	-9.5	4	1	4	5.14851485148515	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171103234500	http://www.clydebankpost.co.uk/news/15640712.Birthday_celebrations_for_Clydebank_training_centre_that_welcomed_6_000_to_town/
703760137	20171103	201711	2017	2017.8301											GOV	PREMIER						GOV			1	020	020	02	1	3.0	10	1	10	-1.37221269296741	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171103234500	http://www.abc.net.au/news/2017-11-04/lnp-alp-election-analysis-queensland-adani-conflict/9117562
703760138	20171103	201711	2017	2017.8301											GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	3	1	3	-6.8421052631579	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171103234500	http://en.apa.az/world-news/europe/turkish-foreign-minister-us-top-diplomat-discuss-ties.html
703760139	20171103	201711	2017	2017.8301											GOV	EMPEROR						GOV			0	043	043	04	1	2.8	10	1	10	-6.48604269293925	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20171103234500	http://www.mirror.co.uk/news/world-news/we-were-ready-die-kamikaze-11463674
703760140	20171103	201711	2017	2017.8301											GOV	FOREIGN AFFAIRS MINIST						GOV			0	051	051	05	1	3.4	3	1	3	-6.02006688963211	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171103234500	https://www.kingstonregion.com/news-story/7772058-sanctions-laid-against-52-under-new-law/
703760141	20171103	201711	2017	2017.8301											GOV	ADMINISTRATION						GOV			0	0874	087	08	2	10.0	10	1	10	-5.69620253164557	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103234500	https://www.bloomberg.com/news/articles/2017-11-03/anthem-ceo-joseph-swedish-is-said-to-plan-departure-wsj-reports
703760142	20171103	201711	2017	2017.8301											GOV	LAW OFFICER						GOV			1	112	112	11	3	-2.0	2	1	2	-3.89294403892944	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171103234500	http://www.kcrg.com/content/news/I9-UPDATE-Arizona-man-wrongly-jailed-takes-issue-with-Linn-County-attorneys-statement--455054133.html
