704444718	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								CVL	POPULATION						CVL			0	013	013	01	1	0.4	4	1	4	1.84899845916795	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	http://wwd.com/business-news/government-trade/kingdom-investments-business-as-usual-despite-saudi-crackdown-11043028/
704444719	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								1	161	161	16	4	-4.0	1	1	1	-5.0520059435364	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171106221500	https://www.forbes.com/sites/morganstanley/2017/11/06/oil-markets-the-return-of-geopolitical-risk/
704444720	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								1	161	161	16	4	-4.0	1	1	1	-5.0520059435364	1	Egypt	EG	EG		27	30	EG	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171106221500	https://www.forbes.com/sites/morganstanley/2017/11/06/oil-markets-the-return-of-geopolitical-risk/
704444721	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								1	161	161	16	4	-4.0	3	1	3	-5.0520059435364	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Bahrain	BA	BA		26	50.5	BA	20171106221500	https://www.forbes.com/sites/morganstanley/2017/11/06/oil-markets-the-return-of-geopolitical-risk/
704444722	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	2.24899598393575	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	http://www.msn.com/en-nz/money/markets/investors-worldwide-size-up-palace-intrigue-in-oil-rich-kingdom/ar-AAuvOqc
704444723	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	2.24899598393575	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106221500	http://www.msn.com/en-nz/money/markets/investors-worldwide-size-up-palace-intrigue-in-oil-rich-kingdom/ar-AAuvOqc
704444724	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								FRAMED	AGENCE FRANCE PRESS	FRA					MED			0	043	043	04	1	2.8	6	1	6	2.24899598393575	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	http://www.msn.com/en-nz/money/markets/investors-worldwide-size-up-palace-intrigue-in-oil-rich-kingdom/ar-AAuvOqc
704444725	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	KING						GOV			0	036	036	03	1	4.0	4	2	4	-1.42733603077978	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106221500	http://www.idahostatesman.com/news/business/article182973951.html
704444726	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								GOV	KING						GOV			0	044	044	04	1	2.5	4	2	4	-1.42733603077978	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106221500	http://www.idahostatesman.com/news/business/article182973951.html
704444727	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.90084388185654	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444728	20171106	201711	2017	2017.8384	SAU	RIYADH	SAU								GOV	KING						GOV			1	100	100	10	3	-5.0	3	1	3	-3.19233838786912	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.geo.tv/latest/166379-purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed
704444729	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								GOV	PRINCE						GOV			1	190	190	19	4	-10.0	1	1	1	1.73160173160173	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.nationalmirroronline.net/saudi-prince-killed-helicopter-crash/
704444730	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRNGOV	IRANIAN	IRN					GOV			0	016	016	01	1	-2.0	8	1	8	-4.75030450669915	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444731	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRNGOV	IRAN	IRN					GOV			0	016	016	01	1	-2.0	2	1	2	-4.75030450669915	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444732	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRQ	IRAQI	IRQ								1	194	194	19	4	-10.0	1	1	1	0	3	Council Bluffs, Iowa, United States	US	USIA	IA155	41.2619	-95.8608	455672	1	Iraq	IZ	IZ		33	44	IZ	3	Council Bluffs, Iowa, United States	US	USIA		41.2619	-95.8608	455672	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
704444733	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRQ	IRAQI	IRQ								1	194	194	19	4	-10.0	3	1	3	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
704444734	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRQ	IRAQ	IRQ								1	194	194	19	4	-10.0	2	1	2	0	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
704444735	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								IRQ	IRAQ	IRQ								1	194	194	19	4	-10.0	3	1	3	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106221500	http://www.nonpareilonline.com/classifieds/other/ads/living-heroes---ellen-fritz/pdfdisplayad_8f68fdeb-221c-510d-91ee-cf57bdb1efe6.html
704444736	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	030	030	03	1	4.0	1	1	1	-4.75030450669915	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444737	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	030	030	03	1	4.0	1	1	1	-4.75030450669915	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444738	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-2.21870047543581	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106221500	http://www.arabnews.com/node/1189431/middle-east
704444739	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	040	040	04	1	1.0	1	1	1	-4.28082191780822	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106221500	http://omanobserver.om/lebanon-urges-unity-prevent-fallout-shock-exit-pm/
704444740	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	051	051	05	1	3.4	1	1	1	-2.21870047543581	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	http://www.arabnews.com/node/1189431/middle-east
704444741	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	051	051	05	1	3.4	6	1	6	-2.90084388185654	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444742	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	051	051	05	1	3.4	2	1	2	-2.90084388185654	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444743	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	051	051	05	1	3.4	2	1	2	-2.90084388185654	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444744	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	161	161	16	4	-4.0	1	1	1	-5.0520059435364	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	United Arab Emirates	AE	AE		24	54	AE	20171106221500	https://www.forbes.com/sites/morganstanley/2017/11/06/oil-markets-the-return-of-geopolitical-risk/
704444745	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	161	161	16	4	-4.0	1	1	1	-5.0520059435364	1	Egypt	EG	EG		27	30	EG	1	Qatar	QA	QA		25.5	51.25	QA	1	United Arab Emirates	AE	AE		24	54	AE	20171106221500	https://www.forbes.com/sites/morganstanley/2017/11/06/oil-markets-the-return-of-geopolitical-risk/
704444746	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	161	161	16	4	-4.0	3	1	3	-5.0520059435364	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	United Arab Emirates	AE	AE		24	54	AE	20171106221500	https://www.forbes.com/sites/morganstanley/2017/11/06/oil-markets-the-return-of-geopolitical-risk/
704444747	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								SAUGOV	SAUDI	SAU					GOV			1	112	112	11	3	-2.0	3	1	3	-4.75030450669915	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444748	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								USAMED	REUTERS	USA					MED			1	111	111	11	3	-2.0	2	1	2	-4.6875	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171106221500	https://www.msn.com/en-us/news/world/saudi-arabia-says-lebanon-has-declared-war-on-it/ar-AAuwizg
704444749	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								USAMED	REUTERS	USA					MED			1	111	111	11	3	-2.0	2	1	2	-4.6875	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171106221500	https://www.msn.com/en-us/news/world/saudi-arabia-says-lebanon-has-declared-war-on-it/ar-AAuwizg
704444750	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								USAMED	REUTERS	USA					MED			1	111	111	11	3	-2.0	6	1	6	-4.6875	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106221500	https://www.msn.com/en-us/news/world/saudi-arabia-says-lebanon-has-declared-war-on-it/ar-AAuwizg
704444751	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	100	100	10	3	-5.0	1	1	1	-2.90084388185654	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444752	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	100	100	10	3	-5.0	4	1	4	-2.90084388185654	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444753	20171106	201711	2017	2017.8384	SAUCOP	SAUDI	SAU					COP			GOV	PRINCE						GOV			1	173	173	17	4	-5.0	3	1	3	-2.90084388185654	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444754	20171106	201711	2017	2017.8384	SAUGOV	SAUDI ARABIA	SAU					GOV			EDU	SCHOLAR						EDU			0	010	010	01	1	0.0	6	1	6	-2.90084388185654	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.vox.com/world/2017/11/6/16613088/saudi-arabia-princes-arrested-mohammed-bin-salman
704444755	20171106	201711	2017	2017.8384	SAUGOV	SAUDI	SAU					GOV			GOV	PRINCE						GOV			1	190	190	19	4	-10.0	7	1	7	1.73160173160173	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://www.nationalmirroronline.net/saudi-prince-killed-helicopter-crash/
704444756	20171106	201711	2017	2017.8384	SAUGOVBUS	SAUDI	SAU					GOV	BUS		BUS	BANK						BUS			1	173	173	17	4	-5.0	6	1	6	-4.96780128794848	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	http://www.nnettle.com/news/3097-saudi-arabia-freezes-elites-royal-bank-accounts-grounds-private-jets
704444757	20171106	201711	2017	2017.8384	SAUMED	SAUDI ARABIA	SAU					MED			LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-2.21870047543581	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	http://www.arabnews.com/node/1189431/middle-east
704444758	20171106	201711	2017	2017.8384	SAUMED	SAUDI	SAU					MED			LBN	LEBANON	LBN								1	040	040	04	1	1.0	4	1	4	-2.21870047543581	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106221500	http://www.arabnews.com/node/1189431/middle-east
704444759	20171106	201711	2017	2017.8384	SPYGOV	INTELLIGENCE						SPY	GOV		IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-7.47126436781609	4	Sanandaj, Kordestan, Iran	IR	IR16	41085	35.3144	46.9923	-3082174	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20171106221500	https://www.iranhumanrights.org/2017/11/imprisoned-labor-activist-with-no-kidneys-hospitalized-after-being-forced-to-sleep-on-cell-floor/
704444760	20171106	201711	2017	2017.8384	SWE	STOCKHOLM	SWE								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	8	1	8	1.64383561643836	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171106221500	https://www.pr-inside.com/hff-announces-recapitalisation-for-48-property-r4651765.htm
704444761	20171106	201711	2017	2017.8384	SWE	STOCKHOLM	SWE								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	1.64383561643836	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106221500	https://www.pr-inside.com/hff-announces-recapitalisation-for-48-property-r4651765.htm
704444762	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR																		1	190	190	19	4	-10.0	4	1	4	-3.79746835443038	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106221500	http://foreignpolicy.com/2017/11/06/is-the-jihadi-drug-moving-out-of-syria/
704444763	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR																		1	190	190	19	4	-10.0	6	1	6	-3.79746835443038	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106221500	http://foreignpolicy.com/2017/11/06/is-the-jihadi-drug-moving-out-of-syria/
704444764	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								LBN	LEBANON	LBN								0	030	030	03	1	4.0	1	1	1	-4.75030450669915	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444765	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								LBN	LEBANON	LBN								0	030	030	03	1	4.0	7	1	7	-4.75030450669915	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106221500	https://thinkprogress.org/saudi-lebanon-hariri-resignation-d9369f507683/
704444766	20171106	201711	2017	2017.8384	TKM	TURKMENISTAN	TKM																		1	017	017	01	1	0.0	2	1	2	-1.13636363636364	1	Russia	RS	RS		60	100	RS	0								1	Iran	IR	IR		32	53	IR	20171106221500	https://financialtribune.com/articles/economy-domestic-economy/75729/iran-turkmenistan-trade-at-17b-in-2016
704444767	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								ZAF	SOUTH AFRICAN	ZAF								1	036	036	03	1	4.0	2	1	2	2.26928895612708	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444768	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								ZAF	SOUTH AFRICAN	ZAF								1	046	046	04	1	7.0	2	1	2	2.26928895612708	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444769	20171106	201711	2017	2017.8384	TURBUS	TURKEY	TUR					BUS			AFRBUS	AFRICA	AFR					BUS			1	036	036	03	1	4.0	1	1	1	2.26928895612708	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444770	20171106	201711	2017	2017.8384	TURBUS	TURKEY	TUR					BUS			AFRBUS	AFRICA	AFR					BUS			1	036	036	03	1	4.0	1	1	1	2.26928895612708	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	1	Nigeria	NI	NI		10	8	NI	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444771	20171106	201711	2017	2017.8384	TURBUS	TURKEY	TUR					BUS			AFRBUS	AFRICA	AFR					BUS			1	046	046	04	1	7.0	2	1	2	2.26928895612708	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444772	20171106	201711	2017	2017.8384	TURBUS	TURKISH	TUR					BUS			ZAFBUS	SOUTH AFRICAN	ZAF					BUS			1	036	036	03	1	4.0	1	1	1	2.26928895612708	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444773	20171106	201711	2017	2017.8384	TURBUS	TURKISH	TUR					BUS			ZAFBUS	SOUTH AFRICAN	ZAF					BUS			1	046	046	04	1	7.0	1	1	1	2.26928895612708	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	4	Springfontein, Free State, South Africa	SF	SF03	77365	-29.4271	26.9052	-1286593	20171106221500	http://www.engineeringnews.co.za/article/turkish-electronics-electrical-trade-mission-to-meet-sa-importers-2017-11-06
704444774	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF													0	193	193	19	4	-10.0	4	2	4	-6.59340659340659	3	North Lake, California, United States	US	USCA	CA075	37.7706	-122.503	229738	0								3	North Lake, California, United States	US	USCA		37.7706	-122.503	229738	20171106221500	http://www.mysanantonio.com/crime/article/Two-dead-in-apparent-murder-suicide-in-North-Lake-12336135.php
704444775	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF													0	193	193	19	4	-10.0	12	2	12	-6.59340659340659	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106221500	http://www.mysanantonio.com/crime/article/Two-dead-in-apparent-murder-suicide-in-North-Lake-12336135.php
704444776	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF			USA	JACKSONVILLE	USA								1	036	036	03	1	4.0	5	1	5	-3.89610389610389	0								0								0								20171106221500	http://valdostatoday.com/2017/11/welcome-to-rockville-full-lineup-announced/
