704069183	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-7.05882352941176	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	0								5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069184	20171105	201711	2017	2017.8356	COP	POLICE						COP			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	-1.26436781609196	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105123000	http://www.manitoulin.ca/2017/11/01/first-nation-police-forces-seek-essential-service-designation-comparable-funding/
704069185	20171105	201711	2017	2017.8356	COP	POLICE						COP			CAN	TORONTO	CAN								1	040	040	04	1	1.0	2	1	2	-1.26436781609196	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105123000	http://www.manitoulin.ca/2017/11/01/first-nation-police-forces-seek-essential-service-designation-comparable-funding/
704069186	20171105	201711	2017	2017.8356	COP	POLICE						COP			CAN	TORONTO	CAN								1	042	042	04	1	1.9	2	1	2	-1.26436781609196	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171105123000	http://www.manitoulin.ca/2017/11/01/first-nation-police-forces-seek-essential-service-designation-comparable-funding/
704069187	20171105	201711	2017	2017.8356	COP	POLICE CHIEF						COP			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-1.26436781609196	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105123000	http://www.manitoulin.ca/2017/11/01/first-nation-police-forces-seek-essential-service-designation-comparable-funding/
704069188	20171105	201711	2017	2017.8356	COP	POLICE						COP			CANCOP	CANADA	CAN					COP			1	010	010	01	1	0.0	2	1	2	-1.26436781609196	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105123000	http://www.manitoulin.ca/2017/11/01/first-nation-police-forces-seek-essential-service-designation-comparable-funding/
704069189	20171105	201711	2017	2017.8356	COP	POLICE						COP			CANCOP	CANADA	CAN					COP			1	043	043	04	1	2.8	2	1	2	-1.26436781609196	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105123000	http://www.manitoulin.ca/2017/11/01/first-nation-police-forces-seek-essential-service-designation-comparable-funding/
704069190	20171105	201711	2017	2017.8356	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	5	1	5	-13.5593220338983	0								0								0								20171105123000	https://blogs.spectator.co.uk/2017/11/green-porn-allegations-are-disreputable-smears/
704069191	20171105	201711	2017	2017.8356	COP	POLICE						COP			GOV	CHIEF MINISTER						GOV			1	060	060	06	2	6.0	8	1	8	-8.74524714828897	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171105123000	http://www.thehindu.com/news/national/tamil-nadu/cartoonist-bala-arrested/article19987188.ece
704069192	20171105	201711	2017	2017.8356	COP	POLICE						COP			JPN	JAPAN	JPN								1	190	190	19	4	-10.0	5	1	5	-3.27102803738318	5	Gifu, Gifu, Japan	JA	JA09	34002	35.7809	137.054	-227851	5	Gifu, Gifu, Japan	JA	JA09	34002	35.7809	137.054	-227851	5	Gifu, Gifu, Japan	JA	JA09	34002	35.7809	137.054	-227851	20171105123000	https://www.bangkokpost.com/news/world/1355043/6-people-hurt-as-drone-crashes-into-crowd-at-japan-park
704069193	20171105	201711	2017	2017.8356	COP	POLICE						COP			MDV	MALE	MDV								1	090	090	09	2	-2.0	10	1	10	-3.27102803738318	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171105123000	https://www.bangkokpost.com/news/world/1355043/6-people-hurt-as-drone-crashes-into-crowd-at-japan-park
704069194	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			RAD	EXTREMIST						RAD			1	190	190	19	4	-10.0	10	1	10	-12.7906976744186	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105123000	http://www.naharnet.com/stories/en/237787-is-claims-ongoing-attack-on-yemen-s-aden
704069195	20171105	201711	2017	2017.8356	COP	POLICE						COP			RUS	KRASNOYARSK	RUS								1	046	046	04	1	7.0	10	1	10	-4.52586206896551	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20171105123000	http://freerepublic.com/focus/f-news/3601849/posts
704069196	20171105	201711	2017	2017.8356	COP	POLICE						COP			TZA	TANZANIA	TZA								0	193	193	19	4	-10.0	10	1	10	-6.04651162790698	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171105123000	http://www.bana.co.ke/2017/11/maa-community-lost-400000-cattle-in.html
704069197	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	MILITANT						UAF			1	090	090	09	2	-2.0	3	1	3	-4.9645390070922	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105123000	http://allafrica.com/stories/201711050077.html
704069198	20171105	201711	2017	2017.8356	COP	POLICE						COP			UGA	UGANDA	UGA								0	150	150	15	4	-7.2	1	1	1	-7.05882352941176	4	Amolatar, Amolatar, Uganda	UG	UGB7	18585	1.61556	32.8397	-1726073	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	4	Amolatar, Amolatar, Uganda	UG	UGB7	18585	1.61556	32.8397	-1726073	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069199	20171105	201711	2017	2017.8356	COP	POLICE						COP			UGA	UGANDA	UGA								0	150	150	15	4	-7.2	1	1	1	-7.05882352941176	4	Amolatar, Amolatar, Uganda	UG	UGB7	18585	1.61556	32.8397	-1726073	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069200	20171105	201711	2017	2017.8356	COP	POLICE						COP			UGA	UGANDA	UGA								0	150	150	15	4	-7.2	2	1	2	-7.05882352941176	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069201	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			UKR	UKRAINIAN	UKR								0	014	014	01	1	0.0	10	1	10	2.32558139534883	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171105123000	https://www.unian.info/politics/2226266-us-recommends-that-ukraine-not-submit-to-un-own-resolution-on-peacekeepers-in-donbas.html
704069202	20171105	201711	2017	2017.8356	COP	PRISON						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105123000	http://www.seacoastonline.com/news/20171105/we-will-prevail
704069203	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			YEMCRM	ADEN	YEM					CRM			1	090	090	09	2	-2.0	10	1	10	-12.7906976744186	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105123000	http://www.naharnet.com/stories/en/237787-is-claims-ongoing-attack-on-yemen-s-aden
704069204	20171105	201711	2017	2017.8356	COP	SECURITY OFFICIAL						COP			YEMGOV	YEMEN	YEM					GOV			1	043	043	04	1	2.8	2	1	2	-12.7906976744186	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105123000	http://www.naharnet.com/stories/en/237787-is-claims-ongoing-attack-on-yemen-s-aden
704069205	20171105	201711	2017	2017.8356	COP	SECURITY OFFICIAL						COP			YEMGOV	YEMEN	YEM					GOV			1	181	181	18	4	-9.0	2	1	2	-12.7906976744186	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105123000	http://www.naharnet.com/stories/en/237787-is-claims-ongoing-attack-on-yemen-s-aden
704069206	20171105	201711	2017	2017.8356	COPCOP	POLICE						COP	COP		UAF	GUNMEN						UAF			1	042	042	04	1	1.9	5	1	5	-12.7906976744186	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105123000	http://www.naharnet.com/stories/en/237787-is-claims-ongoing-attack-on-yemen-s-aden
704069207	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													1	020	020	02	1	3.0	5	1	5	0	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105123000	http://www.seacoastonline.com/news/20171105/we-will-prevail
704069208	20171105	201711	2017	2017.8356	CRM	THIEVES						CRM													0	035	035	03	1	7.0	10	1	10	-2.52100840336135	4	Warka, As Sulaymaniyah, Iraq	IZ	IZ05	36771	34.9508	45.2212	10723888	0								4	Warka, As Sulaymaniyah, Iraq	IZ	IZ05	36771	34.9508	45.2212	10723888	20171105123000	http://www.palmbeachdailynews.com/news/local/loot-from-iraq-museum-financed-terrorism-recovery-mission-leader-says/ix2EYiJh8U79Az9MWrSE9N/
704069209	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													1	084	084	08	2	7.0	10	1	10	-0.67114093959732	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105123000	http://www.pressparty.com/pg/newsdesk/reachpromo/view/171626/
704069210	20171105	201711	2017	2017.8356	CRM	CULPRIT						CRM													0	090	090	09	2	-2.0	10	1	10	-0.2510460251046	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105123000	https://www.salon.com/2017/11/05/nearby-neutron-star-collision-could-cause-calamity-on-earth_partner/
704069211	20171105	201711	2017	2017.8356	CRM	THIEVES						CRM													0	120	120	12	3	-4.0	10	1	10	-2.52100840336135	4	Warka, As Sulaymaniyah, Iraq	IZ	IZ05	36771	34.9508	45.2212	10723888	0								4	Warka, As Sulaymaniyah, Iraq	IZ	IZ05	36771	34.9508	45.2212	10723888	20171105123000	http://www.palmbeachdailynews.com/news/local/loot-from-iraq-museum-financed-terrorism-recovery-mission-leader-says/ix2EYiJh8U79Az9MWrSE9N/
704069212	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			AUT	VIENNA	AUT								1	084	084	08	2	7.0	10	1	10	-0.67114093959732	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105123000	http://www.pressparty.com/pg/newsdesk/reachpromo/view/171626/
704069213	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			MIL	MILITARY						MIL			1	072	072	07	2	8.3	10	1	10	-10.5263157894737	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105123000	https://www.samaa.tv/pakistan/2017/11/no-terrorist-attacks-decreased-2017-compared-2016-nacta-report/
704069214	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			MIL	MILITARY						MIL			1	173	173	17	4	-5.0	10	1	10	-10.5263157894737	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105123000	https://www.samaa.tv/pakistan/2017/11/no-terrorist-attacks-decreased-2017-compared-2016-nacta-report/
704069215	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			zul	ZULU			zul						1	084	084	08	2	7.0	10	1	10	-0.67114093959732	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171105123000	http://www.pressparty.com/pg/newsdesk/reachpromo/view/171626/
704069216	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		1	046	046	04	1	7.0	10	1	10	5.54016620498614	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105123000	http://www.planetary.org/get-involved/travel/
704069217	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													0	010	010	01	1	0.0	5	1	5	1.63822525597269	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105123000	http://abacusdata.ca/canadian-political-leaders-the-midpoint-reset/
704069218	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	10	1	10	1.44628099173554	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105123000	http://bombmagazine.org/articles/max-richter/
704069219	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	110	110	11	3	-2.0	10	1	10	-3.80710659898477	4	Yalu River, China (general), China	CH	CH00	13182	39.9322	124.321	-190826	0								4	Yalu River, China (general), China	CH	CH00	13182	39.9322	124.321	-190826	20171105123000	http://freerepublic.com/focus/f-news/3601853/posts
704069220	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	120	120	12	3	-4.0	6	1	6	1.03092783505154	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171105123000	http://www.news-gazette.com/opinion/columns/2017-11-05/rich-millercapitol-fax-ives-facing-long-odds-gubernatorial-race.html
704069221	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	120	120	12	3	-4.0	4	1	4	1.03092783505154	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105123000	http://www.news-gazette.com/opinion/columns/2017-11-05/rich-millercapitol-fax-ives-facing-long-odds-gubernatorial-race.html
704069222	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													0	180	180	18	4	-9.0	2	1	2	-7.05882352941176	4	Amolatar, Amolatar, Uganda	UG	UGB7	18585	1.61556	32.8397	-1726073	0								4	Amolatar, Amolatar, Uganda	UG	UGB7	18585	1.61556	32.8397	-1726073	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069223	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	182	182	18	4	-9.5	6	1	6	-7.05882352941176	4	Muntu, Amolatar, Uganda	UG	UGB7	18585	1.65	32.8667	-1732572	0								4	Muntu, Amolatar, Uganda	UG	UGB7	18585	1.65	32.8667	-1732572	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069224	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			AGR	FISHER						AGR			0	100	100	10	3	-5.0	3	1	3	-4.21455938697318	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105123000	https://www.msn.com/en-us/news/crime/former-ohio-principal-of-the-year-indicted-on-sex-charges/ar-AAurJuI
704069225	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			ARE	DUBAI	ARE								1	040	040	04	1	1.0	2	1	2	3.27653997378768	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105123000	http://www.middleeastevents.com/news/page/mohammed-bin-rashid-al-maktoum-knowledge-foundation-reveals-knowledge-summit-2017-agenda-launches-1st-knowledge-week/29564
704069226	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			COP	POLICE						COP			1	140	140	14	3	-6.5	6	1	6	-7.05882352941176	4	Muntu, Amolatar, Uganda	UG	UGB7	18585	1.65	32.8667	-1732572	4	Kyoga, Kamwenge, Uganda	UG	UG81	18585	0.233333	30.55	-1731067	4	Muntu, Amolatar, Uganda	UG	UGB7	18585	1.65	32.8667	-1732572	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069227	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			COP	POLICE						COP			1	140	140	14	3	-6.5	2	1	2	-7.05882352941176	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	4	Kyoga, Kamwenge, Uganda	UG	UG81	18585	0.233333	30.55	-1731067	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069228	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			COP	POLICE						COP			1	140	140	14	3	-6.5	2	1	2	-7.05882352941176	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	5	Amolatar District, Amolatar, Uganda	UG	UGB7	18585	1.58333	32.75	10540237	20171105123000	http://www.monitor.co.ug/News/National/Kyoga-MP-Okello-injured-in-age-limit-consultative-meeting--/688334-4173954-v6aq4lz/
704069229	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			EDU	SCHOOL						EDU			0	011	011	01	1	-0.1	10	1	10	-4.94791666666667	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105123000	https://www.sde.co.ke/article/2001259378/student-stripped-naked-confined-and-punished-for-wrong-haircut/
704069230	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	-0.341296928327645	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171105123000	http://www.sunstar.com.ph/davao/local-news/2017/11/05/statistics-97-davao-regions-10-above-are-literate-573129
704069231	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			FRAMED	FRANCE	FRA					MED			1	043	043	04	1	2.8	2	1	2	3.003003003003	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105123000	http://www.nola.com/300/2017/11/1956_chris_owens_becomes_a_fre.html
704069232	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	6	1	6	-2.51908396946565	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105123000	https://www.usatoday.com/story/news/politics/2017/11/05/one-year-later-trump-voters-blame-presidents-tweets-his-troubles/828180001/
