703852068	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	1121	112	11	3	-2.0	10	1	10	-5.66929133858268	4	Southbroom, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9141	30.327	-1285305	4	Southbroom, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9141	30.327	-1285305	4	Southbroom, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9141	30.327	-1285305	20171104091500	https://www.iol.co.za/ios/news/disgruntled-workers-cause-water-cuts-on-kzn-south-coast-11850533
703852069	20171104	201711	2017	2017.8329	CRM	DRUG TRAFFICKER						CRM			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	-1.60295930949445	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104091500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1407103
703852070	20171104	201711	2017	2017.8329	CRM	KIDNAPPER						CRM			GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	1	1	1	-2.73722627737227	4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	20171104091500	http://www.informationng.com/2017/11/kidnappers-robbed-nigerian-soldiers-disappear-ransom.html
703852071	20171104	201711	2017	2017.8329	CRM	KIDNAPPER						CRM			GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	1	1	1	-2.73722627737227	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171104091500	http://www.informationng.com/2017/11/kidnappers-robbed-nigerian-soldiers-disappear-ransom.html
703852072	20171104	201711	2017	2017.8329	CRM	GANG						CRM			IND	KERALA	IND								1	043	043	04	1	2.8	5	1	5	-4.58015267175572	0								0								0								20171104091500	http://www.deccanchronicle.com/nation/current-affairs/041117/kerala-6-member-gang-of-suspected-maoists-threaten-shopkeeper-at-gunpoint.html
703852073	20171104	201711	2017	2017.8329	CRM	DEALER						CRM			LSO	LESOTHO	LSO								1	010	010	01	1	0.0	5	1	5	-5.41871921182266	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20171104091500	https://www.news24.com/SouthAfrica/News/naked-pictures-of-a-minor-girl-were-for-research-danish-clitoris-collector-20171024
703852074	20171104	201711	2017	2017.8329	CRM	GANG						CRM			MEX	PUEBLA	MEX								1	190	190	19	4	-10.0	3	1	3	-10.472972972973	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171104091500	http://www.deccanchronicle.com/world/america/041117/mexican-crime-boss-murdered-while-undergoing-face-change-surgery.html
703852075	20171104	201711	2017	2017.8329	CRM	DEALER						CRM			ZAF	FREE STATE	ZAF								1	010	010	01	1	0.0	5	1	5	-5.41871921182266	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104091500	https://www.news24.com/SouthAfrica/News/naked-pictures-of-a-minor-girl-were-for-research-danish-clitoris-collector-20171024
703852076	20171104	201711	2017	2017.8329	CUB	CUBAN	CUB																		1	073	073	07	2	7.4	5	1	5	1.98989260897031	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104091500	http://bombmagazine.org/articles/jes%C3%BAs-chucho-vald%C3%A9s/
703852077	20171104	201711	2017	2017.8329	CUB	CUBAN	CUB								CUBGOV	CUBA	CUB					GOV			0	186	186	18	4	-10.0	2	1	2	-4.24200278164116	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703852078	20171104	201711	2017	2017.8329	CUB	CUBA	CUB								MEX	VERACRUZ	MEX								1	042	042	04	1	1.9	1	1	1	1.98989260897031	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104091500	http://bombmagazine.org/articles/jes%C3%BAs-chucho-vald%C3%A9s/
703852079	20171104	201711	2017	2017.8329	CUB	CUBA	CUB								MEX	VERACRUZ	MEX								1	042	042	04	1	1.9	1	1	1	1.98989260897031	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104091500	http://bombmagazine.org/articles/jes%C3%BAs-chucho-vald%C3%A9s/
703852080	20171104	201711	2017	2017.8329	CUB	CUBA	CUB								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.24200278164116	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703852081	20171104	201711	2017	2017.8329	CUBGOV	CUBAN	CUB					GOV													0	186	186	18	4	-10.0	6	1	6	-4.24200278164116	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	0								4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703852082	20171104	201711	2017	2017.8329	CUBGOV	CUBAN	CUB					GOV			CUB	CUBA	CUB								0	020	020	02	1	3.0	4	1	4	-4.24200278164116	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703852083	20171104	201711	2017	2017.8329	CUBGOV	CUBA	CUB					GOV			CUB	CUBA	CUB								0	020	020	02	1	3.0	2	1	2	-4.24200278164116	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703852084	20171104	201711	2017	2017.8329	CUBGOV	CUBA	CUB					GOV			CUB	CUBA	CUB								0	020	020	02	1	3.0	2	1	2	-4.24200278164116	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703852085	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	013	013	01	1	0.4	3	1	3	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	0								4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852086	20171104	201711	2017	2017.8329	CVL	TOURIST						CVL													1	020	020	02	1	3.0	10	1	10	1.27591706539075	4	Brasilito, Guanacaste, Costa Rica	CS	CS03	14499	10.9854	-85.6934	-1106308	0								4	Brasilito, Guanacaste, Costa Rica	CS	CS03	14499	10.9854	-85.6934	-1106308	20171104091500	https://www.tripadvisor.com/ShowTopic-g309235-i1239-k10987407-Westin_Questions_about_hotel_and_excursions-Province_of_Guanacaste.html
703852087	20171104	201711	2017	2017.8329	CVL	THE POOR						CVL													1	020	020	02	1	3.0	6	1	6	1.47368421052632	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171104091500	http://www.weirtondailytimes.com/news/local-news/2017/11/information-sought-on-plans-for-local-route-2-project/
703852088	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	023	023	02	1	3.4	10	1	10	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	0								4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852089	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													0	030	030	03	1	4.0	6	1	6	-5.08241758241758	4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	0								4	Majdal Shams, Al Qunaytirah, Syria	SY	SY03	26312	33.27	35.7697	-2544494	20171104091500	https://www.ynetnews.com/articles/0,7340,L-5038195,00.html
703852090	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													0	030	030	03	1	4.0	4	1	4	-5.08241758241758	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104091500	https://www.ynetnews.com/articles/0,7340,L-5038195,00.html
703852091	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	3	1	3	-0.55126791620727	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104091500	http://republicanherald.com/news/act-537-meeting-raises-questions-in-hegins-township-1.2263954
703852092	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL													0	040	040	04	1	1.0	2	1	2	-2.30891719745223	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104091500	http://www.deccanchronicle.com/world/america/041117/as-joseph-yun-strives-hard-to-avert-war-official-calls-him-such-a-dreamer.html
703852093	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	3.14465408805031	3	Frankford Elementary School, West Virginia, United States	US	USWV	WV025	37.9278	-80.3834	2088202	0								3	Frankford Elementary School, West Virginia, United States	US	USWV		37.9278	-80.3834	2088202	20171104091500	http://www.register-herald.com/opinion/thumbs_up_thumbs_down/greenbrier-county-gets-kudos-for-knowing-howto-market-itself-via/article_82b735d2-cea6-5083-8aa9-6c72c764b03d.html
703852094	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL													0	040	040	04	1	1.0	2	1	2	-2.30891719745223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104091500	http://www.deccanchronicle.com/world/america/041117/as-joseph-yun-strives-hard-to-avert-war-official-calls-him-such-a-dreamer.html
703852095	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	3	1	3	3.13807531380753	3	Palmetto Bay, Florida, United States	US	USFL	FL086	25.6218	-80.3248	1989948	0								3	Palmetto Bay, Florida, United States	US	USFL		25.6218	-80.3248	1989948	20171104091500	http://communitynewspapers.com/featured/village-announces-a-day-to-honor-first-responders/
703852096	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	3.14465408805031	3	Frankford Elementary School, West Virginia, United States	US	USWV	WV025	37.9278	-80.3834	2088202	0								3	Frankford Elementary School, West Virginia, United States	US	USWV		37.9278	-80.3834	2088202	20171104091500	http://www.register-herald.com/opinion/thumbs_up_thumbs_down/greenbrier-county-gets-kudos-for-knowing-howto-market-itself-via/article_82b735d2-cea6-5083-8aa9-6c72c764b03d.html
703852097	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	1	1	1	3.57142857142857	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								1	India	IN	IN		20	77	IN	20171104091500	https://news.am/eng/news/419231.html
703852098	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	4	1	4	3.57142857142857	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104091500	https://news.am/eng/news/419231.html
703852099	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													0	120	120	12	3	-4.0	10	1	10	-5.08241758241758	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104091500	https://www.ynetnews.com/articles/0,7340,L-5038195,00.html
703852100	20171104	201711	2017	2017.8329	CVL	NEIGHBORHOOD						CVL													0	154	154	15	4	-7.2	10	1	10	-0.9478672985782	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104091500	https://lasvegassun.com/news/2017/nov/04/chef-led-missions-changing-how-disaster-aid-is-del/
703852101	20171104	201711	2017	2017.8329	CVL	LANDOWNER						CVL			AGR	FARMER						AGR			1	040	040	04	1	1.0	20	2	20	-3.03030303030303	0								0								0								20171104091500	http://www.borehamwoodtimes.co.uk/news/15640585.Police_admit_more_can_be_done_to_stop_rural_fly_tipping_in_Hertsmere/
703852102	20171104	201711	2017	2017.8329	CVL	CIVILIAN						CVL			BUSCVL	BUSINESS						BUS	CVL		1	010	010	01	1	0.0	15	1	15	-4.73004742039625	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104091500	https://pkpolitics.com/?cat=48046
703852103	20171104	201711	2017	2017.8329	CVL	CIVILIAN						CVL			BUSCVL	BUSINESS						BUS	CVL		1	010	010	01	1	0.0	3	1	3	-3.46274921301154	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104091500	https://pkpolitics.com/?cat=48046
703852104	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			COP	ARMED POLICE						COP			1	043	043	04	1	2.8	6	1	6	-2.16086434573829	3	Greenwich Village, New York, United States	US	USNY	NY061	40.7284	-74.0029	951781	3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	20171104091500	http://thegardenisland.com/news/national/ap-photos-a-selection-of-pictures-from-the-past-week/article_18eacae0-3706-5ccc-8701-df2fbe22577b.html
703852105	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	10	1	10	-2.05686630369026	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171104091500	https://uk.webfg.com/news/press-round-up-short-premium/tuesday-newspaper-round-up-brexit-dinner-spain-interserve-lloyds--2916839.html
703852106	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	-5.26315789473684	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171104091500	http://www.allmediany.com/news/92685-trump-move-stirs-debate-over-utah-monuments
703852107	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			LAB	WORKER						LAB			0	042	042	04	1	1.9	3	1	3	0.34305317324185	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171104091500	http://www.post-nigeria.com/sad-very-bitter-tales-of-some-boko-haram-oppressed-teenage-mothers-who-survived-the-deadly-sambisa-forest-the-untold-story/
703852108	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			MNCUSA	BOEING	USA					MNC			0	046	046	04	1	7.0	2	1	2	1.5817223198594	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104091500	http://communitynewspapers.com/kendall-gazette/congressional-medal-of-honor-recipient-to-discuss-his-book/
703852109	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			MNCUSA	BOEING	USA					MNC			0	046	046	04	1	7.0	6	1	6	1.5817223198594	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104091500	http://communitynewspapers.com/kendall-gazette/congressional-medal-of-honor-recipient-to-discuss-his-book/
703852110	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			MNCUSA	BOEING	USA					MNC			0	046	046	04	1	7.0	2	1	2	1.5817223198594	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104091500	http://communitynewspapers.com/kendall-gazette/congressional-medal-of-honor-recipient-to-discuss-his-book/
703852111	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.55126791620727	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104091500	http://republicanherald.com/news/act-537-meeting-raises-questions-in-hegins-township-1.2263954
703852112	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	-4.87025948103793	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104091500	https://www.theguardian.com/society/2017/nov/04/every-day-trauma-keeping-calm-anxious-world-therapist-tips
703852113	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			USA	MIAMI	USA								1	051	051	05	1	3.4	4	1	4	3.13807531380753	3	Palmetto Bay, Florida, United States	US	USFL	FL086	25.6218	-80.3248	1989948	3	Palmetto Bay, Florida, United States	US	USFL		25.6218	-80.3248	1989948	3	Palmetto Bay, Florida, United States	US	USFL		25.6218	-80.3248	1989948	20171104091500	http://communitynewspapers.com/featured/village-announces-a-day-to-honor-first-responders/
703852114	20171104	201711	2017	2017.8329	CVL	IMMIGRANT						CVL			USA	HOUSTON	USA								1	173	173	17	4	-5.0	10	1	10	-1.97869101978691	3	Big Spring, Texas, United States	US	USTX	TX227	32.2504	-101.479	1330654	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	3	Big Spring, Texas, United States	US	USTX		32.2504	-101.479	1330654	20171104091500	http://www.newswest9.com/story/36762656/immigrant-girl-with-cerebral-palsy-released-now-with-family
703852115	20171104	201711	2017	2017.8329	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.53374233128834	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Blackfoot, Texas, United States	US	USTX	TX001	31.9463	-95.8352	1379426	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104091500	https://www.idahostatejournal.com/blackfoot_journal/immigrant-girl-with-cerebral-palsy-released-now-with-family/article_377d3268-6f12-53f0-bcde-f3ee9f300a28.html
